//pathway	mean_value	median_value	trimedmean_value	sd_value
48to51	171.25	2.5	118.28571428571429	323.99681068389134
48to52	0.0	0.0	0.0	0.0
48to53	1258.0	970.0	1207.2857142857142	980.0676847374709
48to54	668.75	3.5	383.64285714285717	1421.0766575616767
48to55	0.0	0.0	0.0	0.0
48to56	0.3125	0.0	0.0	1.25
48to57	4.875	0.0	0.07142857142857142	19.234950827421766
48to58	0.0	0.0	0.0	0.0
48to59	2.3125	0.0	0.8571428571428571	6.640469360921209
48to60	9.4375	0.0	0.7857142857142857	34.89024457734091
48to61	9.0625	0.0	1.6428571428571428	30.365482047877983
48to62	0.25	0.0	0.07142857142857142	0.7745966692414834
48to63	42.1875	0.0	9.0	136.09468211506282
48to64	32.0	0.0	21.571428571428573	64.68281585295021
48to65	73.375	0.0	47.857142857142854	145.55451441527558
48to66	186.25	0.0	73.71428571428571	532.5343807367433
48to67	0.125	0.0	0.0	0.5
48to68	7.0	0.0	0.14285714285714285	27.47119703738202
48to69	263.25	7.0	95.21428571428571	720.2805471944016
48to70	94.9375	0.0	53.0	214.7393672183406
48to71	110.3125	0.0	51.142857142857146	271.7137510322214
48to72	0.125	0.0	0.0	0.5
48to73	1424.3125	344.5	1098.857142857143	2057.5849182557045
48to74	0.0	0.0	0.0	0.0
48to75	6130.6875	4887.0	5750.5	5545.87332129335
48to76	498.8125	274.5	290.7142857142857	952.5238907764991
48to77	12141.4375	12064.0	12218.5	4018.162166442929
48to78	8423.125	9562.0	8388.92857142857	4298.215115990977
48to79	705.125	720.0	662.0	635.0187267579857
48to80	381.625	152.0	333.7142857142857	492.0547225665048
48to81	6.6875	0.0	0.0	26.75
48to82	0.0	0.0	0.0	0.0
48to83	104.3125	41.5	88.21428571428571	133.9724940675013
49to50	1526.3125	808.5	1147.5	2157.9501606462863
49to51	1029.6875	472.5	951.8571428571429	1047.0683975589498
49to52	409.25	265.0	358.35714285714283	431.50241405272965
49to53	2192.5	2134.0	2180.8571428571427	1036.971680744786
49to54	8665.5625	8807.5	8773.285714285714	4915.613003058045
49to55	3277.5	2923.5	3122.285714285714	2361.7490693692816
49to56	5.0	0.0	0.14285714285714285	19.473058311420935
49to57	9.625	0.0	6.642857142857143	20.05949484242645
49to58	0.125	0.0	0.0	0.5
49to59	3.625	0.0	0.9285714285714286	11.5
49to60	0.0	0.0	0.0	0.0
49to61	43.9375	0.0	35.857142857142854	76.94367528696992
49to62	0.0	0.0	0.0	0.0
49to63	0.125	0.0	0.0	0.5
49to64	0.0	0.0	0.0	0.0
49to65	0.0	0.0	0.0	0.0
49to66	0.0625	0.0	0.0	0.25
49to67	0.0	0.0	0.0	0.0
49to68	0.0	0.0	0.0	0.0
49to69	0.0	0.0	0.0	0.0
49to70	0.25	0.0	0.07142857142857142	0.7745966692414834
49to71	13.375	0.0	9.571428571428571	29.072036965670865
49to72	7.875	0.0	2.0	24.543498799750076
49to73	6.0	0.0	4.5	12.312595177297109
49to74	0.25	0.0	0.0	1.0
49to75	4023.4375	2851.5	3673.9285714285716	3725.7311760020116
49to76	10579.75	8804.0	10092.285714285714	6816.025464545546
49to77	3972.25	3485.0	3712.785714285714	2931.5763563880328
49to78	11093.9375	12275.0	10826.857142857143	5528.260298608114
49to79	315.6875	209.0	247.5	423.7453195415064
49to80	73.6875	0.0	6.785714285714286	269.8675523906743
49to81	0.6875	0.0	0.0	2.75
49to82	0.0	0.0	0.0	0.0
49to83	3089.25	1722.0	3021.1428571428573	2532.639505864715
50to51	4487.3125	3724.0	4269.5	3229.9470938649547
50to52	0.0	0.0	0.0	0.0
50to53	0.0	0.0	0.0	0.0
50to54	0.4375	0.0	0.0	1.75
50to55	0.0	0.0	0.0	0.0
50to56	0.0	0.0	0.0	0.0
50to57	123.6875	11.5	55.142857142857146	297.80300395843335
50to58	3.8125	0.0	0.7142857142857143	12.8281916106675
50to59	26.1875	0.0	10.0	72.81045597989343
50to60	22.5625	0.0	0.2857142857142857	89.1851772063796
50to61	0.0	0.0	0.0	0.0
50to62	0.0	0.0	0.0	0.0
50to63	0.0	0.0	0.0	0.0
50to64	0.0	0.0	0.0	0.0
50to65	0.0	0.0	0.0	0.0
50to66	0.0	0.0	0.0	0.0
50to67	0.0	0.0	0.0	0.0
50to68	0.0	0.0	0.0	0.0
50to69	0.0	0.0	0.0	0.0
50to70	38.5625	0.0	20.928571428571427	96.82972597985255
50to71	57.5625	5.5	45.5	96.1935332199277
50to72	4.1875	0.0	1.9285714285714286	10.438510430133219
50to73	0.1875	0.0	0.14285714285714285	0.4031128874149275
50to74	0.0	0.0	0.0	0.0
50to75	722.1875	340.5	603.0	934.2691417180954
50to76	415.75	0.0	220.07142857142858	964.2711582675626
50to77	35.1875	0.0	17.857142857142858	83.36603525017448
50to78	1042.625	237.5	858.9285714285714	1470.675802706588
50to79	7.1875	0.0	1.2142857142857142	24.40551508710002
50to80	0.0	0.0	0.0	0.0
50to81	0.0	0.0	0.0	0.0
50to82	0.0	0.0	0.0	0.0
50to83	64.0	0.0	34.642857142857146	144.14714704079302
51to52	873.625	583.0	789.4285714285714	808.6138654100196
51to53	0.0	0.0	0.0	0.0
51to54	17.0625	0.0	1.7857142857142858	61.678163342736894
51to55	1685.5625	1684.0	1490.9285714285713	1752.6505629569556
51to56	7.5625	0.0	0.14285714285714285	29.720854070276424
51to57	4341.75	2343.0	3890.785714285714	4259.434586890612
51to58	3209.375	1162.0	2882.285714285714	3581.485387843057
51to59	518.0	196.5	393.5	804.5041537079428
51to60	293.5625	6.5	167.64285714285714	631.911593895855
51to61	44.0	0.0	25.928571428571427	92.57501462777812
51to62	0.0	0.0	0.0	0.0
51to63	0.0	0.0	0.0	0.0
51to64	2.875	0.0	1.2142857142857142	7.906748172710869
51to65	0.0	0.0	0.0	0.0
51to66	2.625	0.0	0.0	10.5
51to67	0.0	0.0	0.0	0.0
51to68	0.0	0.0	0.0	0.0
51to69	0.0	0.0	0.0	0.0
51to70	2027.0	269.0	1429.9285714285713	3408.8815761184783
51to71	4256.375	3255.0	4055.6428571428573	3999.2450099987623
51to72	1719.9375	1093.0	1534.142857142857	1804.2167448785083
51to73	689.0	422.5	561.5714285714286	849.0441684623951
51to74	32.75	1.0	16.357142857142858	73.90940400246778
51to75	3362.0	2258.0	3083.4285714285716	2510.2332959308783
51to76	17417.9375	15939.0	17217.64285714286	4853.105074331278
51to77	1183.9375	1241.0	1197.7142857142858	545.9840618858149
51to78	14889.3125	14729.0	15029.57142857143	5908.5982513480585
51to79	966.0	192.0	675.7857142857143	1586.4023449301883
51to80	1.125	0.0	0.42857142857142855	3.263433774416144
51to81	138.625	0.0	89.92857142857143	271.4985266995016
51to82	7.75	0.0	0.0	31.0
51to83	6624.875	6352.5	6539.857142857143	2944.3487763284206
52to53	0.0	0.0	0.0	0.0
52to54	43.4375	0.0	6.571428571428571	149.8261075380389
52to55	2227.4375	1873.5	2113.5714285714284	1873.062446681014
52to56	5.125	0.0	1.4285714285714286	15.577226967595998
52to57	339.625	87.0	295.7142857142857	454.9823256640489
52to58	0.0	0.0	0.0	0.0
52to59	32.875	0.5	17.928571428571427	74.66447169392772
52to60	0.0	0.0	0.0	0.0
52to61	91.5	7.0	56.42857142857143	201.89436181660284
52to62	0.0	0.0	0.0	0.0
52to63	0.0	0.0	0.0	0.0
52to64	0.0	0.0	0.0	0.0
52to65	0.0	0.0	0.0	0.0
52to66	0.0	0.0	0.0	0.0
52to67	0.0	0.0	0.0	0.0
52to68	0.0	0.0	0.0	0.0
52to69	0.0	0.0	0.0	0.0
52to70	0.0	0.0	0.0	0.0
52to71	0.0	0.0	0.0	0.0
52to72	0.0	0.0	0.0	0.0
52to73	0.0	0.0	0.0	0.0
52to74	0.0	0.0	0.0	0.0
52to75	0.0	0.0	0.0	0.0
52to76	404.3125	0.0	176.42857142857142	1007.7504796161928
52to77	99.3125	2.0	14.142857142857142	345.5723211813508
52to78	0.0	0.0	0.0	0.0
52to79	0.0	0.0	0.0	0.0
52to80	23.4375	0.0	0.0	93.75
52to81	0.0	0.0	0.0	0.0
52to82	0.0	0.0	0.0	0.0
52to83	0.4375	0.0	0.0	1.75
53to54	16.5625	0.0	9.357142857142858	36.29870291530172
53to55	1.375	0.0	0.07142857142857142	5.239274758971894
53to56	0.0	0.0	0.0	0.0
53to57	0.125	0.0	0.0	0.5
53to58	0.0	0.0	0.0	0.0
53to59	0.5625	0.0	0.0	2.25
53to60	0.0	0.0	0.0	0.0
53to61	0.125	0.0	0.0	0.5
53to62	0.0	0.0	0.0	0.0
53to63	0.0	0.0	0.0	0.0
53to64	0.0	0.0	0.0	0.0
53to65	0.0	0.0	0.0	0.0
53to66	0.0	0.0	0.0	0.0
53to67	0.0	0.0	0.0	0.0
53to68	0.0	0.0	0.0	0.0
53to69	0.125	0.0	0.0	0.5
53to70	0.0	0.0	0.0	0.0
53to71	0.0	0.0	0.0	0.0
53to72	0.0	0.0	0.0	0.0
53to73	0.0	0.0	0.0	0.0
53to74	0.0	0.0	0.0	0.0
53to75	25.125	0.0	16.928571428571427	53.62197932440266
53to76	0.0	0.0	0.0	0.0
53to77	9.0	0.0	5.142857142857143	19.69094546570411
53to78	0.3125	0.0	0.21428571428571427	0.6020797289396148
53to79	0.0	0.0	0.0	0.0
53to80	9.875	0.0	3.4285714285714284	27.302930245671433
53to81	0.0	0.0	0.0	0.0
53to82	0.0	0.0	0.0	0.0
53to83	0.0	0.0	0.0	0.0
54to55	298.9375	101.5	250.14285714285714	399.7891892401961
54to56	37.1875	0.0	19.0	85.47297331125591
54to57	3.8125	0.0	0.0	15.25
54to58	0.0	0.0	0.0	0.0
54to59	0.0	0.0	0.0	0.0
54to60	0.0	0.0	0.0	0.0
54to61	240.0	9.5	129.07142857142858	521.9762446701957
54to62	0.0	0.0	0.0	0.0
54to63	0.0	0.0	0.0	0.0
54to64	0.0	0.0	0.0	0.0
54to65	0.0	0.0	0.0	0.0
54to66	0.0	0.0	0.0	0.0
54to67	0.0	0.0	0.0	0.0
54to68	0.0	0.0	0.0	0.0
54to69	0.0	0.0	0.0	0.0
54to70	0.0	0.0	0.0	0.0
54to71	0.0	0.0	0.0	0.0
54to72	0.0	0.0	0.0	0.0
54to73	0.0625	0.0	0.0	0.25
54to74	0.0	0.0	0.0	0.0
54to75	11.1875	0.0	0.0	44.75
54to76	0.0	0.0	0.0	0.0
54to77	0.0	0.0	0.0	0.0
54to78	0.1875	0.0	0.0	0.75
54to79	0.0	0.0	0.0	0.0
54to80	0.0	0.0	0.0	0.0
54to81	0.0	0.0	0.0	0.0
54to82	0.0	0.0	0.0	0.0
54to83	1.0	0.0	0.14285714285714285	3.5023801430836525
55to56	639.0	463.0	518.4285714285714	708.5240998018346
55to57	605.5625	300.0	549.5714285714286	709.7447399124092
55to58	0.0	0.0	0.0	0.0
55to59	675.875	69.0	430.42857142857144	1258.772623100243
55to60	1.125	0.0	0.0	4.5
55to61	5440.75	4858.5	5295.142857142857	3564.937895672237
55to62	0.0	0.0	0.0	0.0
55to63	0.0	0.0	0.0	0.0
55to64	0.0	0.0	0.0	0.0
55to65	0.0	0.0	0.0	0.0
55to66	0.0	0.0	0.0	0.0
55to67	2.5625	0.0	0.6428571428571429	8.049585910674743
55to68	0.1875	0.0	0.0	0.75
55to69	0.0	0.0	0.0	0.0
55to70	0.0	0.0	0.0	0.0
55to71	0.0	0.0	0.0	0.0
55to72	0.0625	0.0	0.0	0.25
55to73	0.625	0.0	0.0	2.5
55to74	42.625	0.0	0.0	170.5
55to75	51.6875	0.0	0.0	206.75
55to76	76.4375	0.0	13.142857142857142	258.6304876975386
55to77	9.5	0.0	1.4285714285714286	32.93832620722148
55to78	182.75	0.0	13.357142857142858	682.6226385541771
55to79	0.0	0.0	0.0	0.0
55to80	0.25	0.0	0.0	1.0
55to81	0.75	0.0	0.2857142857142857	2.0816659994661326
55to82	0.0	0.0	0.0	0.0
55to83	30.3125	0.0	11.642857142857142	86.59924460794485
56to57	5.625	0.0	1.8571428571428572	16.863669035335498
56to58	4.0625	0.0	0.0	16.25
56to59	999.3125	308.0	723.3571428571429	1590.9480912860315
56to60	141.25	1.0	98.85714285714286	287.2486727558545
56to61	5008.9375	4558.0	4788.428571428572	2114.547121529021
56to62	675.875	166.0	538.3571428571429	962.0670714664337
56to63	89.5	3.0	61.857142857142854	175.93521534928703
56to64	60.6875	0.0	44.92857142857143	114.6430511050132
56to65	34.0625	21.5	31.285714285714285	33.12696535050159
56to66	41.75	0.0	12.071428571428571	127.63150081386648
56to67	123.5	54.0	112.5	141.67427430553508
56to68	23.5	4.5	9.714285714285714	58.87047930273146
56to69	0.0	0.0	0.0	0.0
56to70	25.125	0.0	13.071428571428571	59.44170814055285
56to71	51.875	4.5	36.42857142857143	94.55148509321963
56to72	31.1875	0.0	5.571428571428571	105.24208204579257
56to73	135.875	16.5	91.71428571428571	236.6386485762628
56to74	128.5	0.0	57.5	323.0217742918682
56to75	35.4375	1.0	21.857142857142858	74.94795416376175
56to76	224.8125	2.0	127.78571428571429	560.1250120880754
56to77	1.3125	0.0	0.14285714285714285	4.742977264686532
56to78	216.9375	95.0	141.35714285714286	379.1529979221229
56to79	11.625	0.0	6.357142857142857	31.432202171234096
56to80	0.0	0.0	0.0	0.0
56to81	107.5625	71.5	77.0	160.51125349955996
56to82	6.9375	0.0	0.8571428571428571	24.65351563841014
56to83	119.5625	2.0	47.07142857142857	316.31481549241414
57to58	5552.0	5481.5	5380.642857142857	2661.821832254493
57to59	1095.5	709.0	972.5714285714286	1177.5868545461944
57to60	224.0	97.5	198.64285714285714	278.8024390137217
57to61	13.625	0.0	4.0	40.422559707833116
57to62	0.0	0.0	0.0	0.0
57to63	0.0	0.0	0.0	0.0
57to64	1.6875	0.0	0.7142857142857143	4.7849590733185305
57to65	0.0	0.0	0.0	0.0
57to66	0.0	0.0	0.0	0.0
57to67	0.0	0.0	0.0	0.0
57to68	0.0	0.0	0.0	0.0
57to69	0.0	0.0	0.0	0.0
57to70	754.6875	173.5	632.2142857142857	986.831070903222
57to71	2054.625	1619.5	1825.4285714285713	1920.6369733328922
57to72	1217.75	813.5	1151.9285714285713	1154.567769051836
57to73	440.8125	217.5	331.2142857142857	617.2686307435362
57to74	76.4375	0.0	47.57142857142857	157.57028854874048
57to75	2784.8125	1478.5	2495.785714285714	2971.063248934069
57to76	3871.9375	3813.0	3772.8571428571427	1619.4988306571881
57to77	201.375	79.0	167.92857142857142	287.3770751701209
57to78	7288.4375	6371.5	6914.142857142857	3756.4682876118272
57to79	283.375	106.0	246.42857142857142	371.10427555248316
57to80	12.0	0.0	0.0	48.0
57to81	29.5	0.0	16.285714285714285	69.1385083244738
57to82	3.4375	0.0	0.14285714285714285	13.226079036005595
57to83	1506.875	746.0	1180.142857142857	2046.6041426388902
58to59	1993.6875	1755.5	1990.142857142857	1285.5681347819207
58to60	892.5	662.5	745.8571428571429	954.6684590299748
58to61	32.75	0.0	16.571428571428573	89.47886156331374
58to62	0.0	0.0	0.0	0.0
58to63	0.0	0.0	0.0	0.0
58to64	0.3125	0.0	0.0	1.25
58to65	0.0	0.0	0.0	0.0
58to66	0.0	0.0	0.0	0.0
58to67	0.0	0.0	0.0	0.0
58to68	0.0	0.0	0.0	0.0
58to69	0.0	0.0	0.0	0.0
58to70	1030.25	367.0	907.5714285714286	1323.5494953596055
58to71	3318.1875	1695.0	3043.0	3024.8934574901423
58to72	5765.625	5285.0	5579.214285714285	3276.107545548528
58to73	1879.75	908.0	1641.7142857142858	2068.701122282611
58to74	29.5625	0.0	19.214285714285715	59.430596777529786
58to75	270.625	77.5	173.28571428571428	511.2276563984647
58to76	7.5625	0.0	0.42857142857142855	28.668144341760247
58to77	0.0	0.0	0.0	0.0
58to78	137.8125	2.0	115.71428571428571	221.03188872498316
58to79	8.625	0.0	0.0	34.5
58to80	0.0	0.0	0.0	0.0
58to81	0.625	0.0	0.0	2.5
58to82	7.9375	0.0	0.0	31.75
58to83	4.75	0.0	2.5714285714285716	11.913577688223356
59to60	11079.9375	9974.0	10943.5	6813.537529250133
59to61	681.625	265.5	490.42857142857144	1016.632865558326
59to62	252.6875	89.0	222.92857142857142	316.14800726874745
59to63	460.5625	143.0	404.2142857142857	567.2630158635998
59to64	1974.6875	1533.5	1861.2857142857142	1635.7277980051163
59to65	517.875	26.5	155.42857142857142	1540.3629388340053
59to66	421.25	196.0	276.7857142857143	723.4312222549794
59to67	55.1875	0.0	20.214285714285715	151.93297590275347
59to68	0.0	0.0	0.0	0.0
59to69	0.0	0.0	0.0	0.0
59to70	2313.0625	1617.5	1850.4285714285713	2882.537110920401
59to71	3101.5	2557.0	2916.3571428571427	2958.236050982635
59to72	846.0625	24.5	678.1428571428571	1254.9004459185862
59to73	2908.4375	1778.0	2770.3571428571427	2394.3452819438276
59to74	881.0625	405.0	746.8571428571429	1051.6633471949726
59to75	1320.4375	712.0	1113.857142857143	1546.5988477408528
59to76	5310.5625	5231.5	5215.428571428572	2716.7486196738923
59to77	395.25	50.0	287.85714285714283	648.6765501131258
59to78	5797.5	4839.5	5737.071428571428	4467.554289914487
59to79	325.875	33.0	233.0	529.0857365934813
59to80	8.375	0.0	0.0	33.5
59to81	115.625	5.5	83.64285714285714	231.6885481272938
59to82	4.25	0.0	1.2142857142857142	12.803645314258487
59to83	1063.4375	1065.0	944.0	961.0030848892561
60to61	1667.0625	517.5	1233.4285714285713	2995.8030747196985
60to62	28.9375	0.0	10.142857142857142	80.57830042883754
60to63	6.0625	0.0	0.7857142857142857	21.49253746458679
60to64	1902.3125	1536.0	1734.0	1490.6949036718859
60to65	1.4375	0.0	0.14285714285714285	5.240467536394057
60to66	1835.1875	533.0	1699.5714285714287	2311.2221938114617
60to67	3.1875	0.0	0.0	12.75
60to68	0.0	0.0	0.0	0.0
60to69	8.3125	0.0	0.0	33.25
60to70	4339.3125	4144.5	4274.928571428572	2341.0128781861354
60to71	5031.4375	4590.0	4638.071428571428	3373.7362862509967
60to72	1659.5625	1175.5	1398.2857142857142	1875.1471042294256
60to73	2488.8125	1097.0	1932.857142857143	3813.361041019676
60to74	407.25	0.0	155.14285714285714	1111.6375608383637
60to75	200.4375	46.0	142.21428571428572	332.8539156547008
60to76	266.5625	0.0	131.42857142857142	658.8840028158725
60to77	0.0	0.0	0.0	0.0
60to78	1124.875	131.0	856.7142857142857	1974.3112512131077
60to79	100.3125	0.0	22.142857142857142	323.9211259447789
60to80	0.0	0.0	0.0	0.0
60to81	126.0625	0.0	0.7142857142857143	501.5883396770702
60to82	1.0	0.0	0.0	4.0
60to83	69.625	0.0	16.214285714285715	222.53864832877906
61to62	462.0625	238.5	406.2142857142857	517.5047141492207
61to63	51.375	9.0	34.785714285714285	90.55081446348233
61to64	74.1875	1.5	17.642857142857142	233.66392354547733
61to65	74.375	8.5	50.5	140.5953413168445
61to66	17.375	0.0	9.214285714285714	46.04617247937118
61to67	233.625	54.0	194.57142857142858	326.56839508235737
61to68	5.375	0.0	2.357142857142857	13.657110480136955
61to69	0.0	0.0	0.0	0.0
61to70	279.6875	57.5	209.92857142857142	428.6858552600027
61to71	743.0625	154.5	529.3571428571429	1245.8789919169517
61to72	157.5625	0.0	64.85714285714286	407.1952797286989
61to73	1125.4375	712.0	993.6428571428571	1201.7406247467322
61to74	193.5	44.0	153.14285714285714	285.86756840653794
61to75	448.125	176.5	335.57142857142856	655.5814594693782
61to76	1052.875	734.5	788.6428571428571	1508.4924869993001
61to77	68.0	1.0	20.214285714285715	198.64138541603057
61to78	2478.6875	2307.5	2190.0714285714284	2607.947180414767
61to79	67.4375	5.5	36.285714285714285	148.28484694443102
61to80	2.3125	0.0	0.0	9.25
61to81	387.4375	91.5	271.35714285714283	650.4628063924947
61to82	21.75	0.0	12.928571428571429	46.81666370001177
61to83	399.3125	313.0	356.14285714285717	430.8502785191162
62to63	793.5	788.0	767.4285714285714	636.4638769534895
62to64	319.5625	146.0	269.42857142857144	428.06354181748924
62to65	516.8125	207.5	395.7857142857143	731.4033286543524
62to66	101.75	1.0	29.571428571428573	301.6336630196747
62to67	60.6875	0.5	40.42857142857143	130.87129491730926
62to68	0.0	0.0	0.0	0.0
62to69	0.0	0.0	0.0	0.0
62to70	165.5625	2.5	115.0	315.2307025550229
62to71	123.6875	1.0	82.07142857142857	243.26932091819552
62to72	15.75	0.0	0.6428571428571429	60.64156990052286
62to73	123.0	15.0	86.0	242.50993106812484
62to74	2.3125	0.0	1.2857142857142858	5.827735409230587
62to75	24.6875	0.0	7.571428571428571	73.57419724332709
62to76	0.6875	0.0	0.21428571428571427	2.0886598574205424
62to77	0.0	0.0	0.0	0.0
62to78	51.4375	0.0	15.142857142857142	154.56000722481005
62to79	0.0	0.0	0.0	0.0
62to80	0.0	0.0	0.0	0.0
62to81	20.75	0.5	12.5	43.048035185514955
62to82	0.0	0.0	0.0	0.0
62to83	0.0	0.0	0.0	0.0
63to64	742.0625	262.5	560.1428571428571	1177.6227165353087
63to65	600.25	464.0	547.4285714285714	467.94223290202535
63to66	472.3125	5.0	138.92857142857142	1438.7260438202495
63to67	34.375	0.0	17.0	83.42651457020924
63to68	0.0	0.0	0.0	0.0
63to69	0.0	0.0	0.0	0.0
63to70	368.4375	15.0	180.78571428571428	854.4577203310491
63to71	389.0	31.5	276.7142857142857	672.8559033453349
63to72	10.75	0.0	0.0	43.0
63to73	605.625	42.0	462.57142857142856	1009.3403704069967
63to74	1.1875	0.0	0.6428571428571429	3.25
63to75	111.375	0.5	66.35714285714286	226.1760007899453
63to76	11.0	0.0	0.35714285714285715	42.67551991481768
63to77	0.0	0.0	0.0	0.0
63to78	343.8125	2.0	203.64285714285714	829.8152580544661
63to79	2.875	0.0	0.07142857142857142	11.236102527122116
63to80	0.0	0.0	0.0	0.0
63to81	19.6875	0.0	3.5714285714285716	65.79738469979893
63to82	0.0	0.0	0.0	0.0
63to83	0.0	0.0	0.0	0.0
64to65	482.5625	172.0	389.35714285714283	678.1882697058883
64to66	3602.0625	2576.0	3393.214285714286	3141.967122016609
64to67	2.9375	0.0	0.7142857142857143	9.41961605728528
64to68	1.625	0.0	0.0	6.5
64to69	1.5625	0.0	0.07142857142857142	5.988530704605262
64to70	4999.5625	4427.0	4760.0	3555.1753256110073
64to71	2302.125	2129.5	2100.214285714286	2213.7322293659035
64to72	16.625	0.0	9.714285714285714	35.49248746800746
64to73	2107.625	2114.5	1976.142857142857	1955.0767717236408
64to74	35.125	0.0	3.857142857142857	126.64431820391049
64to75	289.25	31.5	241.92857142857142	443.1191713297903
64to76	53.625	0.0	12.785714285714286	171.02704464499175
64to77	0.0	0.0	0.0	0.0
64to78	444.3125	86.5	349.5	685.4224700868801
64to79	2.4375	0.0	0.2857142857142857	8.709908151065658
64to80	0.0	0.0	0.0	0.0
64to81	0.5625	0.0	0.42857142857142855	1.2093386622447824
64to82	0.0	0.0	0.0	0.0
64to83	0.0	0.0	0.0	0.0
65to66	768.5625	422.5	695.3571428571429	839.0435005608073
65to67	41.875	4.5	31.571428571428573	77.33121405142083
65to68	0.6875	0.0	0.35714285714285715	1.8874586088176875
65to69	1.25	0.0	0.0	5.0
65to70	1314.75	536.0	1085.357142857143	1695.1127986066297
65to71	1393.8125	213.0	973.3571428571429	2474.1814867076073
65to72	0.125	0.0	0.0	0.5
65to73	1475.4375	848.0	1158.7142857142858	2080.6094289494445
65to74	0.6875	0.0	0.21428571428571427	2.0886598574205424
65to75	119.25	0.0	66.21428571428571	279.36726126492823
65to76	12.1875	0.0	8.785714285714286	23.022362317248565
65to77	0.0	0.0	0.0	0.0
65to78	231.0	11.0	85.78571428571429	616.8281230078062
65to79	5.125	0.0	2.2857142857142856	14.38459824488215
65to80	0.0	0.0	0.0	0.0
65to81	71.5625	3.5	48.285714285714285	134.92218436318518
65to82	0.0	0.0	0.0	0.0
65to83	0.25	0.0	0.0	1.0
66to67	70.125	45.5	63.92857142857143	70.30872397268114
66to68	17.625	1.0	10.142857142857142	38.71067897449832
66to69	97.3125	19.5	72.21428571428571	162.93422752755174
66to70	3211.375	2820.0	3004.5714285714284	2264.744190852468
66to71	1097.5625	823.0	994.7857142857143	1157.1017799513863
66to72	3.3125	0.0	1.5	8.170832270950127
66to73	1144.3125	720.5	976.2142857142857	1398.7704466780815
66to74	17.8125	0.0	8.785714285714286	49.19108150874506
66to75	79.6875	59.5	75.21428571428571	87.96038407525667
66to76	162.125	52.0	129.42857142857142	230.0292372721346
66to77	0.0	0.0	0.0	0.0
66to78	840.5	276.5	596.4285714285714	1330.006817025136
66to79	51.125	0.0	35.714285714285715	105.58211654126534
66to80	1.8125	0.0	0.07142857142857142	6.987786964888574
66to81	319.5	164.0	288.0	326.1210409239694
66to82	47.375	5.5	25.357142857142858	104.00440695791052
66to83	0.0	0.0	0.0	0.0
67to68	56.3125	35.5	47.214285714285715	74.42375852732333
67to69	8.6875	0.0	0.7142857142857143	32.16150649456583
67to70	21.6875	0.0	16.571428571428573	43.17826420781641
67to71	3.1875	0.0	1.5714285714285714	7.968427281046953
67to72	0.125	0.0	0.0	0.5
67to73	18.0	0.0	1.8571428571428572	65.21656231357184
67to74	0.0	0.0	0.0	0.0
67to75	0.125	0.0	0.0	0.5
67to76	0.6875	0.0	0.21428571428571427	2.0886598574205424
67to77	0.0	0.0	0.0	0.0
67to78	3.3125	0.0	2.142857142857143	6.690478308760892
67to79	0.0	0.0	0.0	0.0
67to80	0.0	0.0	0.0	0.0
67to81	174.3125	152.0	160.64285714285714	128.03734806688243
67to82	19.25	0.0	12.071428571428571	42.09275472097306
67to83	0.0	0.0	0.0	0.0
68to69	37.5625	0.5	25.714285714285715	79.45394368227839
68to70	6.6875	0.0	0.14285714285714285	26.22141300540457
68to71	0.3125	0.0	0.0	1.25
68to72	0.0	0.0	0.0	0.0
68to73	0.3125	0.0	0.14285714285714285	0.873212459828649
68to74	0.0	0.0	0.0	0.0
68to75	16.0625	0.0	12.571428571428571	27.319025726893457
68to76	15.125	0.0	9.285714285714286	34.044823395047885
68to77	0.0	0.0	0.0	0.0
68to78	93.4375	27.5	66.78571428571429	158.9607787055243
68to79	12.25	0.0	2.857142857142857	38.76166491092284
68to80	0.0	0.0	0.0	0.0
68to81	100.5	57.0	80.92857142857143	137.1937802283082
68to82	49.1875	1.0	36.07142857142857	85.02330562851576
68to83	0.0	0.0	0.0	0.0
69to70	87.625	0.0	55.857142857142854	206.25514135006026
69to71	16.6875	0.0	7.571428571428571	46.248198163099644
69to72	0.0	0.0	0.0	0.0
69to73	53.375	0.0	18.0	153.52909604805643
69to74	0.0	0.0	0.0	0.0
69to75	400.375	279.5	369.0	389.2551648126629
69to76	24.0	0.0	3.142857142857143	84.54347993784027
69to77	0.4375	0.0	0.0	1.75
69to78	387.0625	296.0	361.5	353.4527726585265
69to79	146.0	111.5	134.92857142857142	141.34826965100538
69to80	0.125	0.0	0.0	0.5
69to81	157.3125	2.0	124.21428571428571	279.59201675536684
69to82	165.1875	88.0	140.0	223.07553840198017
69to83	0.0	0.0	0.0	0.0
70to71	1095.8125	963.0	1052.9285714285713	773.7177968527457
70to72	95.9375	3.0	42.92857142857143	234.0536886414454
70to73	173.9375	72.0	111.78571428571429	299.17340985900915
70to74	2.4375	0.0	1.6428571428571428	5.328774092916055
70to75	53.125	10.5	44.714285714285715	80.38646237603278
70to76	99.875	23.0	59.785714285714285	191.5971033183957
70to77	0.125	0.0	0.0	0.5
70to78	437.3125	262.5	364.35714285714283	523.5162803899544
70to79	40.5	2.0	28.785714285714285	79.47662130043862
70to80	0.5	0.0	0.0	2.0
70to81	165.125	97.0	136.42857142857142	220.87639831664526
70to82	1.875	0.0	0.42857142857142855	5.9651767227244274
70to83	5.125	0.0	2.0	14.550486818889143
