//pathway	mean_value	median_value	trimedmean_value	sd_value
45to47	0.0	0.0	0.0	0.0
45to48	105.2	25.0	105.2	155.45160018475204
45to49	195.8	160.0	195.8	200.98308386528453
45to50	0.0	0.0	0.0	0.0
45to51	1.0	0.0	1.0	2.23606797749979
45to52	0.2	0.0	0.2	0.4472135954999579
45to53	489.0	293.0	489.0	517.7774618501659
45to54	3.0	0.0	3.0	6.708203932499369
45to55	0.0	0.0	0.0	0.0
45to56	0.0	0.0	0.0	0.0
45to57	0.0	0.0	0.0	0.0
45to58	0.0	0.0	0.0	0.0
45to59	0.0	0.0	0.0	0.0
45to60	0.0	0.0	0.0	0.0
45to61	0.0	0.0	0.0	0.0
45to62	0.0	0.0	0.0	0.0
45to63	0.0	0.0	0.0	0.0
45to64	0.0	0.0	0.0	0.0
45to65	0.2	0.0	0.2	0.4472135954999579
45to66	2.8	0.0	2.8	6.260990336999411
45to67	0.0	0.0	0.0	0.0
45to68	0.6	0.0	0.6	1.3416407864998738
45to69	11.6	0.0	11.6	18.008331405213532
45to70	0.0	0.0	0.0	0.0
45to71	5.4	0.0	5.4	12.074767078498866
45to72	0.0	0.0	0.0	0.0
45to73	108.4	0.0	108.4	227.06122522350663
45to74	0.0	0.0	0.0	0.0
45to75	379.6	44.0	379.6	502.6701701911503
45to76	7.4	0.0	7.4	10.430723848324238
45to77	18.8	2.0	18.8	28.734996084913604
45to78	264.0	5.0	264.0	571.9396821344013
45to79	6.2	0.0	6.2	13.863621460498695
45to80	3.4	1.0	3.4	5.9833101206606365
45to81	2.0	0.0	2.0	4.47213595499958
45to82	15.4	0.0	15.4	33.87919715695754
45to83	4.0	0.0	4.0	8.94427190999916
46to47	394.8	174.0	394.8	439.5130259730649
46to48	641.8	607.0	641.8	579.2138637843539
46to49	918.2	199.0	918.2	1154.4843870750267
46to50	164.6	0.0	164.6	256.2768034762413
46to51	147.2	0.0	147.2	204.16953739478373
46to52	0.0	0.0	0.0	0.0
46to53	0.0	0.0	0.0	0.0
46to54	0.0	0.0	0.0	0.0
46to55	0.0	0.0	0.0	0.0
46to56	0.0	0.0	0.0	0.0
46to57	7.2	0.0	7.2	10.47377677822093
46to58	0.0	0.0	0.0	0.0
46to59	1.2	0.0	1.2	2.6832815729997477
46to60	0.0	0.0	0.0	0.0
46to61	0.0	0.0	0.0	0.0
46to62	0.0	0.0	0.0	0.0
46to63	0.0	0.0	0.0	0.0
46to64	78.4	0.0	78.4	175.3077294359835
46to65	0.0	0.0	0.0	0.0
46to66	11.8	0.0	11.8	25.830214865540704
46to67	0.0	0.0	0.0	0.0
46to68	0.0	0.0	0.0	0.0
46to69	52.6	0.0	52.6	117.61717561648894
46to70	1.2	0.0	1.2	2.6832815729997477
46to71	73.2	0.0	73.2	163.6801759529846
46to72	0.0	0.0	0.0	0.0
46to73	601.6	4.0	601.6	1325.7161460885961
46to74	0.0	0.0	0.0	0.0
46to75	2563.2	1981.0	2563.2	1487.8957288734987
46to76	0.0	0.0	0.0	0.0
46to77	46.2	0.0	46.2	103.30634056049028
46to78	1921.8	2093.0	1921.8	1880.9366549674128
46to79	1.8	0.0	1.8	4.024922359499621
46to80	0.0	0.0	0.0	0.0
46to81	0.0	0.0	0.0	0.0
46to82	0.2	0.0	0.2	0.4472135954999579
46to83	0.0	0.0	0.0	0.0
47to48	274.0	36.0	274.0	550.3585195125083
47to49	2662.2	3289.0	2662.2	1672.3099892065466
47to50	3276.0	1442.0	3276.0	3068.478368833647
47to51	2918.6	3134.0	2918.6	1621.6865603438907
47to52	0.0	0.0	0.0	0.0
47to53	0.0	0.0	0.0	0.0
47to54	0.0	0.0	0.0	0.0
47to55	0.0	0.0	0.0	0.0
47to56	0.0	0.0	0.0	0.0
47to57	747.0	776.0	747.0	559.8928468912601
47to58	62.4	1.0	62.4	136.1848009140521
47to59	155.8	0.0	155.8	328.62470996563843
47to60	26.0	11.0	26.0	44.615019892408434
47to61	0.0	0.0	0.0	0.0
47to62	0.0	0.0	0.0	0.0
47to63	0.0	0.0	0.0	0.0
47to64	4.0	0.0	4.0	8.94427190999916
47to65	0.0	0.0	0.0	0.0
47to66	67.4	0.0	67.4	150.7109816834858
47to67	0.0	0.0	0.0	0.0
47to68	0.0	0.0	0.0	0.0
47to69	0.0	0.0	0.0	0.0
47to70	382.2	0.0	382.2	665.1196884771944
47to71	499.6	253.0	499.6	772.6116747758864
47to72	33.0	2.0	33.0	71.56116265125938
47to73	113.8	1.0	113.8	174.3909401316479
47to74	0.4	0.0	0.4	0.8944271909999159
47to75	1657.2	728.0	1657.2	2077.631752741568
47to76	0.0	0.0	0.0	0.0
47to77	0.0	0.0	0.0	0.0
47to78	252.0	186.0	252.0	308.35936827020515
47to79	0.0	0.0	0.0	0.0
47to80	0.0	0.0	0.0	0.0
47to81	0.0	0.0	0.0	0.0
47to82	0.0	0.0	0.0	0.0
47to83	0.0	0.0	0.0	0.0
48to49	6547.0	8303.0	6547.0	3955.337722622431
48to50	3399.6	1125.0	3399.6	3503.207002162447
48to51	437.2	34.0	437.2	651.2508733199519
48to52	0.0	0.0	0.0	0.0
48to53	1443.2	116.0	1443.2	2368.394540611847
48to54	979.4	318.0	979.4	1463.6294954666635
48to55	0.0	0.0	0.0	0.0
48to56	0.0	0.0	0.0	0.0
48to57	56.2	0.0	56.2	77.09215264863214
48to58	0.0	0.0	0.0	0.0
48to59	22.2	0.0	22.2	49.64070910049533
48to60	0.0	0.0	0.0	0.0
48to61	0.0	0.0	0.0	0.0
48to62	0.2	0.0	0.2	0.4472135954999579
48to63	0.0	0.0	0.0	0.0
48to64	150.8	1.0	150.8	333.295214487097
48to65	13.4	0.0	13.4	21.372880011828073
48to66	260.8	0.0	260.8	572.0517459111544
48to67	0.0	0.0	0.0	0.0
48to68	76.2	0.0	76.2	170.38837988548397
48to69	54.0	4.0	54.0	72.14915106915673
48to70	0.4	0.0	0.4	0.8944271909999159
48to71	43.6	4.0	43.6	58.32923795147679
48to72	0.0	0.0	0.0	0.0
48to73	1350.8	563.0	1350.8	1284.6924534689226
48to74	0.0	0.0	0.0	0.0
48to75	4234.0	857.0	4234.0	5164.562856622039
48to76	194.8	15.0	194.8	406.21139816602886
48to77	10543.8	10184.0	10543.8	3231.514227107781
48to78	11343.8	11100.0	11343.8	6272.422793466652
48to79	575.2	413.0	575.2	580.2539961086007
48to80	97.2	2.0	97.2	211.781018979511
48to81	0.0	0.0	0.0	0.0
48to82	13.8	0.0	13.8	30.301815127150387
48to83	8.0	0.0	8.0	14.300349646075091
49to50	2931.2	596.0	2931.2	4958.064511480261
49to51	2811.8	1049.0	2811.8	3607.181129358491
49to52	172.4	169.0	172.4	123.07233645299824
49to53	1167.8	735.0	1167.8	1146.7927886065556
49to54	6615.2	6892.0	6615.2	3718.1005500120623
49to55	2185.0	2961.0	2185.0	1983.613117520652
49to56	0.0	0.0	0.0	0.0
49to57	9.6	6.0	9.6	12.095453691366853
49to58	14.8	0.0	14.8	33.09380606699689
49to59	7.6	0.0	7.6	10.502380682492898
49to60	0.0	0.0	0.0	0.0
49to61	7.2	3.0	7.2	8.757853618324527
49to62	0.0	0.0	0.0	0.0
49to63	0.0	0.0	0.0	0.0
49to64	4.0	0.0	4.0	8.396427811873332
49to65	0.8	0.0	0.8	1.3038404810405297
49to66	30.4	0.0	30.4	67.97646651599361
49to67	0.0	0.0	0.0	0.0
49to68	0.0	0.0	0.0	0.0
49to69	2.2	0.0	2.2	4.381780460041329
49to70	0.0	0.0	0.0	0.0
49to71	0.2	0.0	0.2	0.4472135954999579
49to72	0.0	0.0	0.0	0.0
49to73	18.8	0.0	18.8	26.21449980449751
49to74	0.0	0.0	0.0	0.0
49to75	1966.6	897.0	1966.6	2745.4417313066397
49to76	5983.8	5870.0	5983.8	3999.759892793566
49to77	3733.8	3500.0	3733.8	3200.1305754609452
49to78	11812.6	13749.0	11812.6	6537.691129137258
49to79	272.0	310.0	272.0	264.79048321267135
49to80	0.8	0.0	0.8	1.7888543819998317
49to81	0.2	0.0	0.2	0.4472135954999579
49to82	0.0	0.0	0.0	0.0
49to83	1188.0	765.0	1188.0	1133.3664455947157
50to51	4921.8	4969.0	4921.8	970.8010609800548
50to52	0.0	0.0	0.0	0.0
50to53	0.0	0.0	0.0	0.0
50to54	0.0	0.0	0.0	0.0
50to55	0.0	0.0	0.0	0.0
50to56	0.0	0.0	0.0	0.0
50to57	416.2	56.0	416.2	562.4386188732065
50to58	183.6	0.0	183.6	358.28033716630335
50to59	141.6	0.0	141.6	316.6272256139702
50to60	0.0	0.0	0.0	0.0
50to61	0.0	0.0	0.0	0.0
50to62	0.0	0.0	0.0	0.0
50to63	0.0	0.0	0.0	0.0
50to64	0.0	0.0	0.0	0.0
50to65	0.0	0.0	0.0	0.0
50to66	6.4	0.0	6.4	14.310835055998654
50to67	0.0	0.0	0.0	0.0
50to68	0.0	0.0	0.0	0.0
50to69	0.0	0.0	0.0	0.0
50to70	527.4	0.0	527.4	794.5305532199502
50to71	163.0	3.0	163.0	358.3448060178911
50to72	7.6	0.0	7.6	16.994116628998402
50to73	6.0	0.0	6.0	12.864680330268607
50to74	0.0	0.0	0.0	0.0
50to75	305.2	59.0	305.2	580.8452461714738
50to76	16.0	0.0	16.0	32.526911934581186
50to77	10.4	2.0	10.4	17.052858997833766
50to78	220.4	40.0	220.4	361.63351614583513
50to79	2.8	0.0	2.8	6.260990336999411
50to80	0.0	0.0	0.0	0.0
50to81	0.0	0.0	0.0	0.0
50to82	0.0	0.0	0.0	0.0
50to83	28.6	0.0	28.6	63.95154415649399
51to52	842.0	565.0	842.0	674.0682458030492
51to53	0.0	0.0	0.0	0.0
51to54	13.4	0.0	13.4	29.407482041140483
51to55	657.6	98.0	657.6	1292.004760053151
51to56	0.0	0.0	0.0	0.0
51to57	3342.0	3090.0	3342.0	762.3230942323603
51to58	3093.4	2648.0	3093.4	2474.5331478887083
51to59	718.8	1024.0	718.8	674.2719777656491
51to60	47.6	53.0	47.6	35.45842636102172
51to61	5.4	0.0	5.4	12.074767078498866
51to62	0.0	0.0	0.0	0.0
51to63	0.0	0.0	0.0	0.0
51to64	0.0	0.0	0.0	0.0
51to65	0.0	0.0	0.0	0.0
51to66	22.0	0.0	22.0	47.534198215600526
51to67	0.0	0.0	0.0	0.0
51to68	0.0	0.0	0.0	0.0
51to69	0.0	0.0	0.0	0.0
51to70	2740.6	0.0	2740.6	5463.500324883307
51to71	2898.4	1854.0	2898.4	2668.6829710551983
51to72	1354.4	771.0	1354.4	2048.703443644297
51to73	2202.2	1721.0	2202.2	2455.8551870987835
51to74	20.4	0.0	20.4	30.138015860371432
51to75	3128.2	2796.0	3128.2	2534.204845706045
51to76	10165.6	9361.0	10165.6	7011.22680420481
51to77	1652.0	1084.0	1652.0	1832.7227013380939
51to78	15235.2	14281.0	15235.2	4567.164514225429
51to79	469.6	341.0	469.6	587.1433385469003
51to80	0.0	0.0	0.0	0.0
51to81	4.0	0.0	4.0	7.874007874011811
51to82	0.0	0.0	0.0	0.0
51to83	4643.8	4314.0	4643.8	3260.4471625836845
52to53	0.0	0.0	0.0	0.0
52to54	107.6	0.0	107.6	217.88253716165508
52to55	1938.2	664.0	1938.2	3003.574237471083
52to56	0.0	0.0	0.0	0.0
52to57	153.4	169.0	153.4	95.74601819396982
52to58	0.2	0.0	0.2	0.4472135954999579
52to59	67.2	4.0	67.2	127.78575820489543
52to60	0.0	0.0	0.0	0.0
52to61	57.8	46.0	57.8	77.20233157100891
52to62	0.0	0.0	0.0	0.0
52to63	0.0	0.0	0.0	0.0
52to64	0.0	0.0	0.0	0.0
52to65	0.0	0.0	0.0	0.0
52to66	0.0	0.0	0.0	0.0
52to67	0.0	0.0	0.0	0.0
52to68	0.0	0.0	0.0	0.0
52to69	0.0	0.0	0.0	0.0
52to70	0.0	0.0	0.0	0.0
52to71	0.0	0.0	0.0	0.0
52to72	0.0	0.0	0.0	0.0
52to73	0.2	0.0	0.2	0.4472135954999579
52to74	0.0	0.0	0.0	0.0
52to75	0.2	0.0	0.2	0.4472135954999579
52to76	1036.4	384.0	1036.4	1743.9269766822233
52to77	209.6	10.0	209.6	282.8618037134035
52to78	26.8	4.0	26.8	39.49303736103366
52to79	0.0	0.0	0.0	0.0
52to80	0.0	0.0	0.0	0.0
52to81	0.0	0.0	0.0	0.0
52to82	0.0	0.0	0.0	0.0
52to83	153.0	0.0	153.0	237.59840066801797
53to54	81.2	0.0	81.2	176.03181530621106
53to55	0.0	0.0	0.0	0.0
53to56	0.0	0.0	0.0	0.0
53to57	0.0	0.0	0.0	0.0
53to58	0.0	0.0	0.0	0.0
53to59	0.0	0.0	0.0	0.0
53to60	0.0	0.0	0.0	0.0
53to61	0.0	0.0	0.0	0.0
53to62	0.0	0.0	0.0	0.0
53to63	0.0	0.0	0.0	0.0
53to64	0.0	0.0	0.0	0.0
53to65	0.0	0.0	0.0	0.0
53to66	0.0	0.0	0.0	0.0
53to67	0.0	0.0	0.0	0.0
53to68	0.0	0.0	0.0	0.0
53to69	0.0	0.0	0.0	0.0
53to70	0.0	0.0	0.0	0.0
53to71	0.2	0.0	0.2	0.4472135954999579
53to72	0.0	0.0	0.0	0.0
53to73	2.4	0.0	2.4	4.33589667773576
53to74	0.0	0.0	0.0	0.0
53to75	110.4	137.0	110.4	104.46913419761839
53to76	0.0	0.0	0.0	0.0
53to77	40.6	33.0	40.6	53.784756204709154
53to78	27.2	0.0	27.2	56.98859535029794
53to79	0.0	0.0	0.0	0.0
53to80	8.0	3.0	8.0	12.429802894656053
53to81	0.0	0.0	0.0	0.0
53to82	0.0	0.0	0.0	0.0
53to83	0.0	0.0	0.0	0.0
54to55	242.8	3.0	242.8	340.8558346280726
54to56	0.0	0.0	0.0	0.0
54to57	1.0	0.0	1.0	2.23606797749979
54to58	0.0	0.0	0.0	0.0
54to59	1.0	0.0	1.0	2.23606797749979
54to60	0.0	0.0	0.0	0.0
54to61	209.6	0.0	209.6	347.07463174366404
54to62	0.0	0.0	0.0	0.0
54to63	0.0	0.0	0.0	0.0
54to64	0.0	0.0	0.0	0.0
54to65	0.0	0.0	0.0	0.0
54to66	0.0	0.0	0.0	0.0
54to67	0.0	0.0	0.0	0.0
54to68	0.0	0.0	0.0	0.0
54to69	0.0	0.0	0.0	0.0
54to70	0.0	0.0	0.0	0.0
54to71	0.0	0.0	0.0	0.0
54to72	0.0	0.0	0.0	0.0
54to73	0.0	0.0	0.0	0.0
54to74	0.0	0.0	0.0	0.0
54to75	0.0	0.0	0.0	0.0
54to76	0.0	0.0	0.0	0.0
54to77	0.0	0.0	0.0	0.0
54to78	0.0	0.0	0.0	0.0
54to79	0.0	0.0	0.0	0.0
54to80	0.0	0.0	0.0	0.0
54to81	0.0	0.0	0.0	0.0
54to82	0.0	0.0	0.0	0.0
54to83	0.0	0.0	0.0	0.0
55to56	281.0	122.0	281.0	408.49296199567505
55to57	210.0	34.0	210.0	346.99279531425435
55to58	0.0	0.0	0.0	0.0
55to59	1516.8	0.0	1516.8	2894.9492568955334
55to60	0.0	0.0	0.0	0.0
55to61	4453.6	1666.0	4453.6	5212.1264662323765
55to62	7.0	0.0	7.0	15.652475842498529
55to63	0.0	0.0	0.0	0.0
55to64	0.0	0.0	0.0	0.0
55to65	0.0	0.0	0.0	0.0
55to66	0.0	0.0	0.0	0.0
55to67	0.0	0.0	0.0	0.0
55to68	0.0	0.0	0.0	0.0
55to69	0.0	0.0	0.0	0.0
55to70	0.0	0.0	0.0	0.0
55to71	0.0	0.0	0.0	0.0
55to72	0.0	0.0	0.0	0.0
55to73	0.0	0.0	0.0	0.0
55to74	0.0	0.0	0.0	0.0
55to75	0.0	0.0	0.0	0.0
55to76	190.8	0.0	190.8	396.61152277764194
55to77	84.0	0.0	84.0	187.82971010998233
55to78	272.0	0.0	272.0	372.66875372104914
55to79	0.0	0.0	0.0	0.0
55to80	0.0	0.0	0.0	0.0
55to81	0.0	0.0	0.0	0.0
55to82	0.0	0.0	0.0	0.0
55to83	72.4	0.0	72.4	161.89132157098476
56to57	0.0	0.0	0.0	0.0
56to58	14.0	0.0	14.0	30.748983723043597
56to59	433.0	34.0	433.0	584.570782711555
56to60	244.4	0.0	244.4	367.27959377019573
56to61	3129.4	2825.0	3129.4	1642.7264836240997
56to62	568.6	696.0	568.6	335.7481198755996
56to63	67.2	76.0	67.2	65.25871589297479
56to64	130.0	0.0	130.0	181.7677089034243
56to65	42.4	27.0	42.4	59.40791193098778
56to66	1.4	0.0	1.4	3.1304951684997055
56to67	188.8	248.0	188.8	159.78329074092824
56to68	10.2	0.0	10.2	17.326280616450838
56to69	0.0	0.0	0.0	0.0
56to70	299.4	0.0	299.4	459.82692396161406
56to71	374.6	0.0	374.6	656.9625560106147
56to72	131.0	0.0	131.0	292.92490505247247
56to73	74.2	0.0	74.2	151.79986824763716
56to74	5.2	0.0	5.2	8.28854631404084
56to75	7.8	0.0	7.8	17.44133022449836
56to76	61.0	0.0	61.0	136.40014662748717
56to77	0.0	0.0	0.0	0.0
56to78	118.8	0.0	118.8	247.6099755664137
56to79	4.0	0.0	4.0	8.94427190999916
56to80	0.0	0.0	0.0	0.0
56to81	148.2	118.0	148.2	113.89337118550843
56to82	0.2	0.0	0.2	0.4472135954999579
56to83	66.4	0.0	66.4	133.3746602619853
57to58	7094.6	6637.0	7094.6	2661.2196076235423
57to59	1176.4	1085.0	1176.4	1192.4985534582422
57to60	588.6	330.0	588.6	811.9777090536414
57to61	14.4	5.0	14.4	23.22283359110167
57to62	0.0	0.0	0.0	0.0
57to63	0.0	0.0	0.0	0.0
57to64	0.0	0.0	0.0	0.0
57to65	0.0	0.0	0.0	0.0
57to66	7.8	0.0	7.8	16.34625339336204
57to67	0.0	0.0	0.0	0.0
57to68	0.0	0.0	0.0	0.0
57to69	0.0	0.0	0.0	0.0
57to70	408.6	31.0	408.6	677.2438999356141
57to71	1605.6	1486.0	1605.6	1503.9964428149422
57to72	444.4	43.0	444.4	808.3215944164798
57to73	1046.0	1379.0	1046.0	716.1578038393494
57to74	29.4	2.0	29.4	56.58445016079948
57to75	1631.2	1427.0	1631.2	1243.9046185298935
57to76	2824.6	1534.0	2824.6	3404.7276396211196
57to77	274.4	64.0	274.4	472.6825573257384
57to78	9178.8	5696.0	9178.8	6457.112953944666
57to79	705.2	0.0	705.2	1333.6983167118417
57to80	0.0	0.0	0.0	0.0
57to81	4.2	0.0	4.2	9.391485505499118
57to82	0.0	0.0	0.0	0.0
57to83	1299.0	308.0	1299.0	2360.0401479635893
58to59	2358.6	1684.0	2358.6	1347.8457997857174
58to60	425.0	427.0	425.0	373.61009087014764
58to61	2.8	0.0	2.8	5.718391382198319
58to62	0.0	0.0	0.0	0.0
58to63	0.0	0.0	0.0	0.0
58to64	0.0	0.0	0.0	0.0
58to65	0.0	0.0	0.0	0.0
58to66	4.6	0.0	4.6	10.285912696499032
58to67	0.0	0.0	0.0	0.0
58to68	0.0	0.0	0.0	0.0
58to69	0.0	0.0	0.0	0.0
58to70	1671.2	0.0	1671.2	3493.4724415687037
58to71	4228.0	4612.0	4228.0	3264.740648198567
58to72	4215.6	4716.0	4215.6	3334.4604211176356
58to73	2237.2	2589.0	2237.2	1327.6771821493355
58to74	25.6	2.0	25.6	53.35072633057586
58to75	562.0	146.0	562.0	953.2038082173193
58to76	0.0	0.0	0.0	0.0
58to77	0.0	0.0	0.0	0.0
58to78	285.6	5.0	285.6	619.1803452952944
58to79	0.0	0.0	0.0	0.0
58to80	0.0	0.0	0.0	0.0
58to81	0.0	0.0	0.0	0.0
58to82	0.0	0.0	0.0	0.0
58to83	0.0	0.0	0.0	0.0
59to60	15989.8	15608.0	15989.8	8699.58025998956
59to61	991.2	512.0	991.2	1446.1658618567926
59to62	133.8	48.0	133.8	195.58553116220023
59to63	349.4	415.0	349.4	230.17884351086659
59to64	1180.2	842.0	1180.2	1008.99217043543
59to65	98.0	15.0	98.0	151.0182108224038
59to66	291.6	6.0	291.6	586.9674607676307
59to67	23.0	0.0	23.0	46.04345773288535
59to68	0.0	0.0	0.0	0.0
59to69	0.0	0.0	0.0	0.0
59to70	1055.2	710.0	1055.2	951.5780052102928
59to71	3341.4	3931.0	3341.4	2115.8769576702707
59to72	750.8	4.0	750.8	1198.6987528149014
59to73	2833.0	2285.0	2833.0	1692.1461225319756
59to74	540.2	114.0	540.2	897.1575669858668
59to75	982.0	658.0	982.0	1408.0221944273464
59to76	3777.0	2986.0	3777.0	2366.0022189338706
59to77	105.4	24.0	105.4	202.9982758547471
59to78	10782.4	12029.0	10782.4	6737.5870161356725
59to79	709.8	4.0	709.8	1042.1627512053958
59to80	0.0	0.0	0.0	0.0
59to81	30.0	2.0	30.0	42.36153915995027
59to82	30.4	0.0	30.4	65.76321160040771
59to83	1102.4	1428.0	1102.4	1042.65181148838
60to61	1675.8	11.0	1675.8	3613.780043112751
60to62	378.8	0.0	378.8	847.0225498769203
60to63	0.0	0.0	0.0	0.0
60to64	3397.6	2372.0	3397.6	2787.8298549230008
60to65	1.4	0.0	1.4	3.1304951684997055
60to66	903.6	41.0	903.6	1938.192018351123
60to67	3.2	0.0	3.2	7.155417527999327
60to68	0.0	0.0	0.0	0.0
60to69	0.0	0.0	0.0	0.0
60to70	5047.4	6930.0	5047.4	4608.292557987177
60to71	8388.8	9175.0	8388.8	3865.1101795421046
60to72	1831.6	1426.0	1831.6	857.2725937530023
60to73	1244.0	1376.0	1244.0	1161.0103358713047
60to74	4.0	0.0	4.0	8.396427811873332
60to75	228.8	1.0	228.8	349.6086383372127
60to76	0.0	0.0	0.0	0.0
60to77	0.0	0.0	0.0	0.0
60to78	167.6	108.0	167.6	247.72424184968253
60to79	21.8	0.0	21.8	38.551264570698585
60to80	0.0	0.0	0.0	0.0
60to81	0.0	0.0	0.0	0.0
60to82	1.2	0.0	1.2	2.6832815729997477
60to83	0.0	0.0	0.0	0.0
61to62	778.8	689.0	778.8	474.0867009313803
61to63	37.0	34.0	37.0	36.41428291206625
61to64	198.6	3.0	198.6	275.32580699963455
61to65	259.0	97.0	259.0	444.1829578000489
61to66	3.4	0.0	3.4	7.602631123499285
61to67	369.0	402.0	369.0	369.73301178012224
61to68	0.8	0.0	0.8	1.3038404810405297
61to69	0.0	0.0	0.0	0.0
61to70	236.6	2.0	236.6	526.8185645931624
61to71	6.0	0.0	6.0	12.328828005937952
61to72	1.6	0.0	1.6	3.5777087639996634
61to73	53.8	10.0	53.8	98.19470454153829
61to74	45.8	14.0	45.8	77.81516561699269
61to75	26.2	27.0	26.2	26.9480982631428
61to76	883.8	327.0	883.8	1256.2816961175547
61to77	28.8	0.0	28.8	58.443990281294106
61to78	1006.8	888.0	1006.8	1210.2630705759802
61to79	10.4	3.0	10.4	16.949926253526886
61to80	0.0	0.0	0.0	0.0
61to81	428.6	183.0	428.6	679.9792643897313
61to82	0.8	0.0	0.8	1.3038404810405297
61to83	55.8	13.0	55.8	105.56846119935632
62to63	729.2	674.0	729.2	260.0705673466338
62to64	518.4	415.0	518.4	534.9217699813684
62to65	583.8	632.0	583.8	412.00266989426177
62to66	14.4	0.0	14.4	31.64332473050201
62to67	2.4	0.0	2.4	4.8270073544588685
62to68	0.0	0.0	0.0	0.0
62to69	0.0	0.0	0.0	0.0
62to70	121.2	0.0	121.2	271.0114388729745
62to71	205.8	0.0	205.8	460.18278976945675
62to72	47.6	0.0	47.6	106.43683572898999
62to73	219.2	0.0	219.2	486.2424292469755
62to74	0.0	0.0	0.0	0.0
62to75	114.0	0.0	114.0	252.12596058319738
62to76	0.0	0.0	0.0	0.0
62to77	0.0	0.0	0.0	0.0
62to78	14.8	3.0	14.8	26.64019519448009
62to79	0.0	0.0	0.0	0.0
62to80	0.0	0.0	0.0	0.0
62to81	51.4	2.0	51.4	98.30462857871953
62to82	0.0	0.0	0.0	0.0
62to83	0.0	0.0	0.0	0.0
63to64	439.2	199.0	439.2	532.6403101531089
63to65	1091.6	1079.0	1091.6	349.0734879649269
63to66	129.8	3.0	129.8	284.1050861917118
63to67	1.0	0.0	1.0	2.23606797749979
63to68	0.0	0.0	0.0	0.0
63to69	0.0	0.0	0.0	0.0
63to70	268.2	0.0	268.2	599.7134315654436
63to71	1393.6	0.0	1393.6	3116.184333443707
63to72	2.0	0.0	2.0	4.47213595499958
63to73	38.6	0.0	38.6	56.078516385510774
63to74	0.0	0.0	0.0	0.0
63to75	5.8	0.0	5.8	12.417729261020309
63to76	0.0	0.0	0.0	0.0
63to77	0.0	0.0	0.0	0.0
63to78	2.8	2.0	2.8	3.1144823004794873
63to79	0.0	0.0	0.0	0.0
63to80	0.0	0.0	0.0	0.0
63to81	4.0	0.0	4.0	7.3824115301167
63to82	0.0	0.0	0.0	0.0
63to83	0.0	0.0	0.0	0.0
64to65	283.4	215.0	283.4	272.9840654690306
64to66	2694.0	1963.0	2694.0	1667.1745559478768
64to67	314.4	0.0	314.4	703.0197721259339
64to68	0.0	0.0	0.0	0.0
64to69	0.2	0.0	0.2	0.4472135954999579
64to70	4723.2	2861.0	4723.2	5242.183390534902
64to71	2388.4	1534.0	2388.4	2010.147581646681
64to72	384.8	0.0	384.8	859.8800497743856
64to73	5676.0	6367.0	5676.0	3906.087236609034
64to74	138.4	0.0	138.4	228.68165645718068
64to75	472.8	408.0	472.8	439.17616055519227
64to76	31.8	0.0	31.8	70.54927356110763
64to77	0.6	0.0	0.6	1.3416407864998738
64to78	5773.4	2661.0	5773.4	7014.614265945063
64to79	9.8	0.0	9.8	17.782013384316187
64to80	0.0	0.0	0.0	0.0
64to81	18.6	16.0	18.6	25.01599488327418
64to82	0.4	0.0	0.4	0.5477225575051661
64to83	0.2	0.0	0.2	0.4472135954999579
65to66	850.2	800.0	850.2	844.1334017796003
65to67	54.8	35.0	54.8	54.69186411158427
65to68	5.0	0.0	5.0	11.180339887498949
65to69	0.2	0.0	0.2	0.4472135954999579
65to70	62.6	51.0	62.6	57.05523639421714
65to71	282.0	0.0	282.0	622.2198164636031
65to72	0.0	0.0	0.0	0.0
65to73	628.2	1.0	628.2	1391.8721924084841
65to74	64.6	0.0	64.6	144.4499913464864
65to75	72.8	1.0	72.8	125.86381529256136
65to76	1.2	0.0	1.2	1.6431676725154984
65to77	0.0	0.0	0.0	0.0
65to78	511.0	445.0	511.0	492.7032575496127
65to79	2.6	0.0	2.6	5.813776741499453
65to80	0.0	0.0	0.0	0.0
65to81	108.2	88.0	108.2	93.49438485812932
65to82	0.0	0.0	0.0	0.0
65to83	0.0	0.0	0.0	0.0
66to67	296.6	304.0	296.6	286.7059469212315
66to68	78.4	1.0	78.4	166.4851344715197
66to69	315.8	12.0	315.8	433.68560040656183
66to70	1697.4	1841.0	1697.4	423.5224905480227
66to71	1055.8	548.0	1055.8	1060.223655650071
66to72	227.4	1.0	227.4	314.51279783182116
66to73	1994.0	1015.0	1994.0	2483.084775032862
66to74	72.8	0.0	72.8	106.00801856463501
66to75	346.6	79.0	346.6	607.9805095560218
66to76	14.8	2.0	14.8	29.785902705810344
66to77	0.4	0.0	0.4	0.8944271909999159
66to78	1681.2	531.0	1681.2	2757.6595511411483
66to79	162.4	2.0	162.4	335.2466256355163
66to80	0.2	0.0	0.2	0.4472135954999579
66to81	560.6	156.0	560.6	833.2687441636102
66to82	159.4	136.0	159.4	184.19093354451516
66to83	0.0	0.0	0.0	0.0
67to68	30.8	6.0	30.8	47.53630191758715
67to69	82.4	0.0	82.4	173.28819925199753
67to70	157.6	0.0	157.6	340.7862966728563
67to71	209.2	0.0	209.2	462.2155341396479
67to72	0.0	0.0	0.0	0.0
67to73	291.8	0.0	291.8	651.3671775580959
67to74	4.8	0.0	4.8	10.73312629199899
67to75	20.6	0.0	20.6	41.734877500718746
