//pathway	mean_value	median_value	trimedmean_value	sd_value
02to04	0.0	0.0	0.0	0.0
02to05	62.2	25.0	53.84615384615385	75.99360875381936
02to06	0.13333333333333333	0.0	0.0	0.5163977794943222
02to07	66.73333333333333	25.0	56.23076923076923	93.2841026623712
02to08	0.0	0.0	0.0	0.0
02to09	0.0	0.0	0.0	0.0
02to10	39.13333333333333	0.0	19.0	102.34735439854296
02to11	0.0	0.0	0.0	0.0
02to12	0.0	0.0	0.0	0.0
02to13	0.0	0.0	0.0	0.0
02to14	0.0	0.0	0.0	0.0
02to15	0.06666666666666667	0.0	0.0	0.2581988897471611
02to16	3.933333333333333	0.0	2.3846153846153846	8.754318662128723
02to17	4.066666666666666	0.0	2.3076923076923075	10.733569947110972
02to18	141.26666666666668	0.0	41.53846153846154	403.3636194847145
02to19	54.53333333333333	0.0	0.6153846153846154	208.99790384002372
02to20	6.666666666666667	0.0	0.8461538461538461	22.92119002977272
02to21	34.06666666666667	0.0	7.076923076923077	109.09266484878589
02to22	52.266666666666666	0.0	20.076923076923077	146.17136062398362
02to23	183.8	0.0	130.84615384615384	350.1243044569008
02to24	7.266666666666667	0.0	1.3846153846153846	23.453500094157945
02to25	8.933333333333334	0.0	4.615384615384615	22.57832926460575
02to26	0.13333333333333333	0.0	0.0	0.5163977794943222
02to27	0.0	0.0	0.0	0.0
02to28	31.4	0.0	15.923076923076923	83.5616111449681
02to29	18.733333333333334	0.0	13.23076923076923	33.9315838261697
02to30	156.26666666666668	0.0	104.6923076923077	297.40243698364264
02to31	0.06666666666666667	0.0	0.0	0.2581988897471611
02to32	302.93333333333334	5.0	218.0	550.6853478902016
02to33	0.06666666666666667	0.0	0.0	0.2581988897471611
02to34	3346.6666666666665	2750.0	3072.769230769231	2398.598092537349
02to35	178.33333333333334	0.0	101.38461538461539	417.43616563607947
02to36	65.6	0.0	47.30769230769231	121.55410318043566
02to37	1346.0666666666666	449.0	1080.4615384615386	1823.1838112279875
02to38	52.733333333333334	0.0	28.0	115.58142872739836
02to39	0.06666666666666667	0.0	0.0	0.2581988897471611
02to40	0.13333333333333333	0.0	0.0	0.5163977794943222
02to41	0.0	0.0	0.0	0.0
02to42	0.0	0.0	0.0	0.0
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.0	0.0	0.0	0.0
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	2.6666666666666665	0.0	0.0	10.327955589886445
02to49	0.0	0.0	0.0	0.0
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	0.8666666666666667	0.0	0.0	3.3565855667130946
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	0.0	0.0	0.0	0.0
02to60	0.0	0.0	0.0	0.0
02to61	0.0	0.0	0.0	0.0
02to62	0.0	0.0	0.0	0.0
02to63	0.0	0.0	0.0	0.0
02to64	0.0	0.0	0.0	0.0
02to65	0.0	0.0	0.0	0.0
02to66	0.0	0.0	0.0	0.0
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.0	0.0	0.0	0.0
02to71	0.0	0.0	0.0	0.0
02to72	0.0	0.0	0.0	0.0
02to73	0.2	0.0	0.0	0.7745966692414834
02to74	0.0	0.0	0.0	0.0
02to75	4.8	0.0	0.07692307692307693	18.315489151457104
02to76	9.933333333333334	0.0	0.38461538461538464	37.11077368917985
02to77	0.13333333333333333	0.0	0.0	0.5163977794943222
02to78	1.9333333333333333	0.0	0.6923076923076923	5.509299497429864
02to79	0.4666666666666667	0.0	0.0	1.8073922282301278
02to80	0.0	0.0	0.0	0.0
02to81	0.13333333333333333	0.0	0.0	0.5163977794943222
02to82	0.06666666666666667	0.0	0.0	0.2581988897471611
02to83	6.2	0.0	3.076923076923077	14.722189278190154
03to04	504.8	107.0	446.15384615384613	642.9819148756385
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	6.666666666666667	0.0	1.6923076923076923	19.984517817074106
03to08	8.266666666666667	0.0	2.923076923076923	22.489574304129288
03to09	0.0	0.0	0.0	0.0
03to10	0.0	0.0	0.0	0.0
03to11	0.0	0.0	0.0	0.0
03to12	546.9333333333333	156.0	339.6923076923077	951.7975825222704
03to13	0.0	0.0	0.0	0.0
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.0	0.0	0.0	0.0
03to18	1.2666666666666666	0.0	0.0	4.905778905196061
03to19	0.13333333333333333	0.0	0.0	0.5163977794943222
03to20	0.0	0.0	0.0	0.0
03to21	0.0	0.0	0.0	0.0
03to22	0.0	0.0	0.0	0.0
03to23	0.0	0.0	0.0	0.0
03to24	0.0	0.0	0.0	0.0
03to25	0.2	0.0	0.0	0.7745966692414834
03to26	0.0	0.0	0.0	0.0
03to27	8.666666666666666	0.0	0.7692307692307693	30.906926331133207
03to28	57.2	0.0	46.38461538461539	90.14924134059983
03to29	2.2	0.0	0.07692307692307693	8.24794346662072
03to30	20.133333333333333	0.0	1.4615384615384615	72.88431799450284
03to31	0.0	0.0	0.0	0.0
03to32	82.0	0.0	25.307692307692307	234.98085028359225
03to33	0.0	0.0	0.0	0.0
03to34	335.6666666666667	103.0	166.30769230769232	744.2151826556874
03to35	5.666666666666667	0.0	1.0769230769230769	18.207795295526847
03to36	526.6	99.0	397.46153846153845	842.8766051021771
03to37	234.93333333333334	49.0	145.0	440.7040579194463
03to38	22.133333333333333	0.0	0.15384615384615385	85.16946691883246
03to39	48.0	0.0	14.615384615384615	138.60838976875
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	145.73333333333332	51.0	129.07692307692307	181.2675475906369
03to43	0.0	0.0	0.0	0.0
03to44	409.46666666666664	12.0	70.76923076923077	1339.709876197437
03to45	220.6	0.0	146.15384615384616	445.4175889785097
03to46	0.0	0.0	0.0	0.0
03to47	0.0	0.0	0.0	0.0
03to48	1036.6666666666667	958.0	732.2307692307693	1491.0513868057124
03to49	257.06666666666666	7.0	157.07692307692307	523.0254660102489
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	66.73333333333333	1.0	41.38461538461539	152.008207798445
03to54	1.4666666666666666	0.0	0.0	5.680375574437544
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	3.8666666666666667	0.0	0.0	14.975535605335345
03to60	0.13333333333333333	0.0	0.0	0.5163977794943222
03to61	0.26666666666666666	0.0	0.0	1.0327955589886444
03to62	0.13333333333333333	0.0	0.0	0.5163977794943222
03to63	0.2	0.0	0.0	0.7745966692414834
03to64	4.466666666666667	0.0	0.0	17.299325613059796
03to65	0.4	0.0	0.0	1.5491933384829668
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	2.8666666666666667	0.0	0.0	11.102552259127929
03to71	3.7333333333333334	0.0	1.5384615384615385	10.305800493388363
03to72	0.0	0.0	0.0	0.0
03to73	0.26666666666666666	0.0	0.0	1.0327955589886444
03to74	0.0	0.0	0.0	0.0
03to75	0.8666666666666667	0.0	0.46153846153846156	1.88477610139267
03to76	0.0	0.0	0.0	0.0
03to77	1.0666666666666667	0.0	0.07692307692307693	3.863134675857098
03to78	0.06666666666666667	0.0	0.0	0.2581988897471611
03to79	0.06666666666666667	0.0	0.0	0.2581988897471611
03to80	20.266666666666666	0.0	1.9230769230769231	71.67532616565049
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.0	0.0	0.0	0.0
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	145.4	7.0	120.92307692307692	193.52954739337792
04to08	294.46666666666664	79.0	220.07692307692307	482.6418173029807
04to09	0.0	0.0	0.0	0.0
04to10	1.8666666666666667	0.0	1.1538461538461537	4.257206774847743
04to11	0.0	0.0	0.0	0.0
04to12	168.46666666666667	93.0	121.76923076923077	251.54206313022385
04to13	0.0	0.0	0.0	0.0
04to14	0.0	0.0	0.0	0.0
04to15	0.06666666666666667	0.0	0.0	0.2581988897471611
04to16	0.6666666666666666	0.0	0.0	2.581988897471611
04to17	0.0	0.0	0.0	0.0
04to18	0.13333333333333333	0.0	0.0	0.5163977794943222
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.4666666666666667	0.0	0.0	1.8073922282301278
04to26	0.0	0.0	0.0	0.0
04to27	1.1333333333333333	0.0	0.0	4.389381125701739
04to28	33.13333333333333	0.0	14.846153846153847	88.31507448308234
04to29	0.0	0.0	0.0	0.0
04to30	0.0	0.0	0.0	0.0
04to31	0.0	0.0	0.0	0.0
04to32	1.6	0.0	0.15384615384615385	5.65432830417801
04to33	0.0	0.0	0.0	0.0
04to34	181.86666666666667	15.0	79.3076923076923	455.84957836465975
04to35	5.2	0.0	3.6153846153846154	9.770217134595466
04to36	530.1333333333333	2.0	81.3076923076923	1774.0396140957373
04to37	92.93333333333334	0.0	52.38461538461539	211.64473827169726
04to38	1.5333333333333334	0.0	0.0	5.938574464184706
04to39	69.8	13.0	46.30769230769231	122.96062087397854
04to40	0.0	0.0	0.0	0.0
04to41	8.266666666666667	0.0	0.0	32.01666232864798
04to42	389.1333333333333	73.0	168.30769230769232	939.2915161870421
04to43	0.0	0.0	0.0	0.0
04to44	56.333333333333336	0.0	19.923076923076923	149.9288720249261
04to45	120.4	1.0	74.92307692307692	257.21636250996386
04to46	0.0	0.0	0.0	0.0
04to47	0.0	0.0	0.0	0.0
04to48	1501.8666666666666	6.0	809.0	3343.345947372112
04to49	68.53333333333333	0.0	41.69230769230769	137.94039430475897
04to50	0.0	0.0	0.0	0.0
04to51	0.2	0.0	0.0	0.7745966692414834
04to52	0.0	0.0	0.0	0.0
04to53	31.8	2.0	13.23076923076923	82.44322721901244
04to54	0.0	0.0	0.0	0.0
04to55	0.0	0.0	0.0	0.0
04to56	0.0	0.0	0.0	0.0
04to57	0.06666666666666667	0.0	0.0	0.2581988897471611
04to58	0.0	0.0	0.0	0.0
04to59	0.0	0.0	0.0	0.0
04to60	0.0	0.0	0.0	0.0
04to61	0.13333333333333333	0.0	0.0	0.5163977794943222
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.06666666666666667	0.0	0.0	0.2581988897471611
04to70	0.06666666666666667	0.0	0.0	0.2581988897471611
04to71	0.06666666666666667	0.0	0.0	0.2581988897471611
04to72	0.0	0.0	0.0	0.0
04to73	0.0	0.0	0.0	0.0
04to74	0.0	0.0	0.0	0.0
04to75	1.2	0.0	0.3076923076923077	3.687817782917155
04to76	0.2	0.0	0.0	0.7745966692414834
04to77	0.0	0.0	0.0	0.0
04to78	0.0	0.0	0.0	0.0
04to79	0.0	0.0	0.0	0.0
04to80	8.866666666666667	0.0	1.6153846153846154	29.039054162742055
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	1.6	0.0	0.46153846153846156	4.656792274271453
05to06	476.93333333333334	250.0	415.6923076923077	598.462132310411
05to07	557.6666666666666	325.0	510.84615384615387	571.8097419180448
05to08	823.2	449.0	690.8461538461538	996.8784995460294
05to09	425.6666666666667	328.0	271.7692307692308	709.0140706508951
05to10	401.46666666666664	96.0	274.15384615384613	793.328149242766
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	47.2	0.0	2.6923076923076925	173.23196669701088
05to14	0.0	0.0	0.0	0.0
05to15	0.06666666666666667	0.0	0.0	0.2581988897471611
05to16	252.8	0.0	69.46153846153847	751.2843479193291
05to17	31.6	0.0	22.0	63.1707436804638
05to18	182.86666666666667	0.0	28.692307692307693	608.2904459768102
05to19	31.333333333333332	0.0	14.384615384615385	78.87663665195042
05to20	1.5333333333333334	0.0	0.0	5.938574464184706
05to21	7.266666666666667	0.0	0.0	28.143678982440562
05to22	19.2	0.0	0.15384615384615385	73.80979416233129
05to23	7.8	0.0	2.3846153846153846	22.561661539624502
05to24	2.8666666666666667	0.0	1.5384615384615385	7.586328555525456
05to25	7.866666666666666	0.0	0.38461538461538464	29.112752892029654
05to26	0.4666666666666667	0.0	0.0	1.8073922282301278
05to27	0.0	0.0	0.0	0.0
05to28	5.4	0.0	0.0	20.91411006952005
05to29	11.133333333333333	0.0	2.076923076923077	35.944136550777685
05to30	41.4	0.0	18.923076923076923	104.12272978145961
05to31	25.133333333333333	0.0	0.23076923076923078	96.51414897506454
05to32	84.4	0.0	59.0	164.78462133515805
05to33	4.0	0.0	0.0	15.491933384829668
05to34	4147.466666666666	4160.0	4169.692307692308	1790.9619070155993
05to35	288.06666666666666	0.0	203.53846153846155	486.6395654554474
05to36	97.93333333333334	1.0	46.84615384615385	226.5525693225894
05to37	2878.6	1797.0	2576.3846153846152	3295.1231019709803
05to38	23.066666666666666	8.0	16.0	36.915863153676256
05to39	0.13333333333333333	0.0	0.0	0.5163977794943222
05to40	0.7333333333333333	0.0	0.07692307692307693	2.5764501233470907
05to41	0.0	0.0	0.0	0.0
05to42	0.2	0.0	0.0	0.7745966692414834
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.0	0.0	0.0	0.0
05to46	0.26666666666666666	0.0	0.07692307692307693	0.7988086367179802
05to47	1.6666666666666667	0.0	0.8461538461538461	4.029651999626672
05to48	46.2	0.0	24.307692307692307	107.19554894810565
05to49	212.93333333333334	0.0	111.6923076923077	492.8483491278988
05to50	20.466666666666665	0.0	0.0	79.26705915237847
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	0.13333333333333333	0.0	0.07692307692307693	0.3518657752744984
05to55	0.0	0.0	0.0	0.0
05to56	1.6666666666666667	0.0	0.0	6.454972243679028
05to57	0.0	0.0	0.0	0.0
05to58	0.0	0.0	0.0	0.0
05to59	0.0	0.0	0.0	0.0
05to60	0.0	0.0	0.0	0.0
05to61	0.0	0.0	0.0	0.0
05to62	0.0	0.0	0.0	0.0
05to63	0.06666666666666667	0.0	0.0	0.2581988897471611
05to64	0.0	0.0	0.0	0.0
05to65	0.0	0.0	0.0	0.0
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.0	0.0	0.0	0.0
05to70	0.0	0.0	0.0	0.0
05to71	0.06666666666666667	0.0	0.0	0.2581988897471611
05to72	0.0	0.0	0.0	0.0
05to73	1.4666666666666666	0.0	0.0	5.680375574437544
05to74	0.0	0.0	0.0	0.0
05to75	28.2	0.0	17.615384615384617	66.62925140549864
05to76	5.533333333333333	0.0	1.3076923076923077	17.166689782693638
05to77	4.8	0.0	1.6923076923076923	13.09416445815245
05to78	42.6	0.0	8.76923076923077	135.33387285841317
05to79	1.2	0.0	0.0	4.6475800154489
05to80	0.0	0.0	0.0	0.0
05to81	0.0	0.0	0.0	0.0
05to82	0.0	0.0	0.0	0.0
05to83	29.266666666666666	0.0	11.461538461538462	76.47919106964108
06to07	472.0	240.0	404.0	584.8079049690468
06to08	2871.4	2250.0	2687.5384615384614	2600.0874380901664
06to09	2942.0666666666666	2076.0	2636.153846153846	2839.2038739927148
06to10	2645.0	2149.0	2194.6153846153848	2851.684514708556
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	55.13333333333333	0.0	0.3076923076923077	212.42540427395303
06to14	0.0	0.0	0.0	0.0
06to15	0.0	0.0	0.0	0.0
06to16	163.06666666666666	3.0	81.0	359.64396415396845
06to17	434.8666666666667	0.0	378.53846153846155	663.7256174339628
06to18	28.133333333333333	0.0	12.076923076923077	72.43801948332565
06to19	45.4	0.0	26.46153846153846	112.08211275667496
06to20	0.0	0.0	0.0	0.0
06to21	0.0	0.0	0.0	0.0
06to22	0.0	0.0	0.0	0.0
06to23	0.0	0.0	0.0	0.0
06to24	0.0	0.0	0.0	0.0
06to25	0.26666666666666666	0.0	0.0	1.0327955589886444
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	25.266666666666666	0.0	3.230769230769231	86.51875656812942
06to30	33.266666666666666	0.0	24.153846153846153	63.073049108232624
06to31	174.2	0.0	78.23076923076923	472.55539357836136
06to32	96.26666666666667	0.0	19.153846153846153	310.64643813153486
06to33	0.0	0.0	0.0	0.0
06to34	558.0666666666667	562.0	507.84615384615387	488.18753227286203
06to35	0.0	0.0	0.0	0.0
06to36	0.0	0.0	0.0	0.0
06to37	270.6666666666667	7.0	232.76923076923077	385.65633603482974
06to38	0.0	0.0	0.0	0.0
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.0	0.0	0.0	0.0
06to47	12.8	0.0	0.5384615384615384	47.67179459596628
06to48	28.6	0.0	0.07692307692307693	110.49098217889613
06to49	127.6	0.0	7.461538461538462	468.0256097999034
06to50	5.6	0.0	0.23076923076923078	20.866240677227893
06to51	0.0	0.0	0.0	0.0
06to52	0.0	0.0	0.0	0.0
06to53	0.0	0.0	0.0	0.0
06to54	0.0	0.0	0.0	0.0
06to55	0.0	0.0	0.0	0.0
06to56	0.0	0.0	0.0	0.0
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.0	0.0	0.0	0.0
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.0	0.0	0.0	0.0
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.0	0.0	0.0	0.0
06to74	0.0	0.0	0.0	0.0
06to75	5.2	0.0	3.1538461538461537	12.60498767495289
06to76	0.06666666666666667	0.0	0.0	0.2581988897471611
06to77	0.26666666666666666	0.0	0.0	1.0327955589886444
06to78	4.4	0.0	0.15384615384615385	16.49588693324144
06to79	0.0	0.0	0.0	0.0
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.0	0.0	0.0	0.0
07to08	4561.0	3960.0	4344.461538461538	4020.007054009447
07to09	2949.6666666666665	2076.0	2563.153846153846	2921.961295007826
07to10	588.1333333333333	206.0	359.6923076923077	1081.7366240492756
07to11	0.0	0.0	0.0	0.0
07to12	2161.133333333333	2791.0	2128.230769230769	1523.890503503013
07to13	2780.0	1965.0	2604.6923076923076	2330.416210526719
07to14	0.06666666666666667	0.0	0.0	0.2581988897471611
07to15	2.2666666666666666	0.0	0.6923076923076923	6.419464448809091
07to16	201.26666666666668	1.0	66.23076923076923	558.495359574873
07to17	42.93333333333333	2.0	25.846153846153847	99.11210583884052
07to18	365.2	25.0	241.53846153846155	652.0562201878871
07to19	75.4	0.0	53.69230769230769	156.22182031604018
07to20	2.8666666666666667	0.0	1.4615384615384615	7.288608202106183
07to21	108.53333333333333	0.0	27.46153846153846	324.5039877955864
07to22	122.13333333333334	0.0	55.30769230769231	317.2943353388069
07to23	960.3333333333334	12.0	660.9230769230769	2032.8343923366376
07to24	76.4	0.0	29.53846153846154	197.43020466556203
07to25	262.6666666666667	1.0	143.23076923076923	589.58601295033
07to26	1.4666666666666666	0.0	0.3076923076923077	4.642454194968535
07to27	302.8666666666667	0.0	0.7692307692307693	1170.2339733493266
07to28	331.4	30.0	185.84615384615384	663.8534476825439
07to29	337.8	97.0	215.84615384615384	583.4064008660074
07to30	270.8666666666667	103.0	220.92307692307693	355.0653595097803
07to31	3.7333333333333334	0.0	0.8461538461538461	11.701444762242376
07to32	1462.8	278.0	1171.0	2151.536965586628
07to33	1.4	0.0	0.5384615384615384	3.924283374069717
07to34	5037.466666666666	4392.0	4478.846153846154	4187.787105154133
07to35	3811.9333333333334	3938.0	3620.6153846153848	3291.1972738257573
07to36	10491.8	11353.0	10625.692307692309	4069.5634409602217
07to37	10104.133333333333	10187.0	9632.76923076923	4454.54219014811
07to38	881.8666666666667	831.0	833.7692307692307	661.8014232453145
07to39	46.13333333333333	2.0	31.846153846153847	85.50928660232229
07to40	18.6	0.0	3.5384615384615383	59.87463092639009
07to41	0.26666666666666666	0.0	0.0	1.0327955589886444
07to42	229.4	5.0	153.69230769230768	441.2566146812986
07to43	0.0	0.0	0.0	0.0
07to44	610.2666666666667	58.0	315.2307692307692	1310.3784331616719
07to45	276.8666666666667	0.0	148.07692307692307	640.412686885425
07to46	17.933333333333334	0.0	0.07692307692307693	69.17933905712711
07to47	20.2	0.0	14.384615384615385	41.77866851465162
07to48	8585.4	7416.0	8482.76923076923	5757.156971978443
07to49	6665.666666666667	3082.0	6144.0	7243.243133792907
07to50	93.93333333333334	0.0	0.0	363.80223565375
07to51	0.2	0.0	0.0	0.7745966692414834
07to52	0.0	0.0	0.0	0.0
07to53	184.8	8.0	123.0	391.8504087750105
07to54	72.93333333333334	7.0	56.0	112.90354079394288
07to55	0.0	0.0	0.0	0.0
07to56	9.6	0.0	1.8461538461538463	31.160414448004836
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	0.8666666666666667	0.0	0.0	3.3565855667130946
07to60	0.06666666666666667	0.0	0.0	0.2581988897471611
07to61	2.6666666666666665	0.0	0.7692307692307693	7.696628822938991
07to62	0.0	0.0	0.0	0.0
07to63	0.0	0.0	0.0	0.0
07to64	0.4	0.0	0.0	1.5491933384829668
07to65	0.0	0.0	0.0	0.0
07to66	0.0	0.0	0.0	0.0
07to67	0.13333333333333333	0.0	0.0	0.5163977794943222
07to68	0.0	0.0	0.0	0.0
07to69	0.0	0.0	0.0	0.0
07to70	1.2	0.0	0.07692307692307693	4.378518992927697
07to71	1.0666666666666667	0.0	0.46153846153846156	2.7894358535288784
07to72	0.0	0.0	0.0	0.0
07to73	3.3333333333333335	0.0	2.076923076923077	7.696628822938991
07to74	0.6	0.0	0.0	2.32379000772445
07to75	154.86666666666667	2.0	107.3076923076923	301.2407358781029
07to76	51.733333333333334	0.0	16.0	149.66794993616782
07to77	289.06666666666666	0.0	70.15384615384616	880.4398630122062
07to78	157.86666666666667	0.0	52.0	440.2370898028643
07to79	9.533333333333333	0.0	6.3076923076923075	19.992379500580668
07to80	0.8666666666666667	0.0	0.46153846153846156	2.2949219304078006
07to81	0.26666666666666666	0.0	0.15384615384615385	0.7037315505489968
07to82	0.0	0.0	0.0	0.0
07to83	193.06666666666666	161.0	181.92307692307693	201.91775789261567
08to09	1511.0666666666666	991.0	1414.6923076923076	1418.8272051575689
08to10	2701.733333333333	1725.0	2442.923076923077	2745.37648905695
08to11	382.0	221.0	329.3076923076923	432.8635548794298
08to12	1478.2	1245.0	1425.076923076923	1076.7295853648677
08to13	16241.6	15986.0	16190.384615384615	4169.830089035831
08to14	6840.666666666667	6435.0	6765.153846153846	3379.5522879024475
08to15	3.533333333333333	0.0	0.6153846153846154	11.537929169647798
08to16	199.86666666666667	36.0	134.0	351.340263779119
08to17	39.46666666666667	1.0	24.384615384615383	81.89267075758077
08to18	38.6	3.0	29.53846153846154	58.5976596314709
08to19	8.266666666666667	0.0	4.153846153846154	19.811492576159882
08to20	33.8	0.0	8.0	102.87107048561876
08to21	0.0	0.0	0.0	0.0
08to22	0.06666666666666667	0.0	0.0	0.2581988897471611
08to23	0.4	0.0	0.07692307692307693	1.2983506020002016
08to24	1.9333333333333333	0.0	0.0	7.487767802667673
08to25	11.066666666666666	0.0	0.07692307692307693	42.585152789384686
08to26	0.2	0.0	0.0	0.7745966692414834
08to27	0.0	0.0	0.0	0.0
08to28	0.0	0.0	0.0	0.0
08to29	10.6	0.0	3.923076923076923	29.1444677426094
08to30	11.133333333333333	0.0	4.3076923076923075	29.24982702431556
08to31	3.533333333333333	0.0	1.0769230769230769	10.08440568874726
08to32	72.66666666666667	0.0	16.615384615384617	225.03512953272323
08to33	0.3333333333333333	0.0	0.0	1.2909944487358056
08to34	1426.0	480.0	1130.6153846153845	1913.906774860558
08to35	13833.0	12796.0	13112.846153846154	10084.22293911208
08to36	1883.0666666666666	1649.0	1659.923076923077	1943.3767176403721
08to37	6528.333333333333	5215.0	6189.846153846154	4313.039525946981
08to38	94.6	5.0	63.69230769230769	166.22609387732808
08to39	0.4	0.0	0.07692307692307693	1.2983506020002016
08to40	30.8	0.0	0.7692307692307693	116.54992798919146
08to41	0.0	0.0	0.0	0.0
08to42	0.3333333333333333	0.0	0.0	1.2909944487358056
08to43	0.0	0.0	0.0	0.0
08to44	0.8	0.0	0.23076923076923078	2.3964259101539405
08to45	2.6	0.0	1.0769230769230769	6.706074005812087
08to46	15.6	0.0	0.0	60.41854020083571
08to47	24.933333333333334	0.0	12.692307692307692	58.478893221237975
08to48	941.0	229.0	708.3846153846154	1454.1921173922358
08to49	20408.733333333334	19435.0	19753.30769230769	9409.794778896741
08to50	201.46666666666667	0.0	48.30769230769231	619.4487026688289
08to51	628.4666666666667	141.0	541.4615384615385	853.9625172994309
08to52	551.9333333333333	25.0	316.2307692307692	1290.2961158845153
08to53	0.6666666666666666	0.0	0.38461538461538464	1.4960264830861913
08to54	234.06666666666666	81.0	214.53846153846155	271.79495072222227
08to55	526.2666666666667	248.0	396.15384615384613	762.0036995285772
08to56	1.3333333333333333	0.0	0.07692307692307693	4.894116973712515
08to57	1.0666666666666667	0.0	0.3076923076923077	3.1274514194392182
08to58	0.0	0.0	0.0	0.0
08to59	0.3333333333333333	0.0	0.0	1.2909944487358056
08to60	0.0	0.0	0.0	0.0
08to61	13.666666666666666	0.0	0.0	52.93077239816803
08to62	0.0	0.0	0.0	0.0
08to63	0.0	0.0	0.0	0.0
08to64	0.0	0.0	0.0	0.0
08to65	0.0	0.0	0.0	0.0
08to66	0.0	0.0	0.0	0.0
08to67	0.0	0.0	0.0	0.0
08to68	0.0	0.0	0.0	0.0
08to69	0.0	0.0	0.0	0.0
08to70	0.0	0.0	0.0	0.0
08to71	0.0	0.0	0.0	0.0
08to72	0.0	0.0	0.0	0.0
08to73	0.5333333333333333	0.0	0.23076923076923078	1.4573295865416045
08to74	0.8666666666666667	0.0	0.0	3.3565855667130946
08to75	172.93333333333334	0.0	126.15384615384616	348.4325035409434
08to76	186.86666666666667	0.0	122.92307692307692	417.5501452634448
08to77	181.6	0.0	85.3076923076923	477.11645778123636
08to78	289.1333333333333	5.0	221.23076923076923	465.93283799686145
08to79	0.06666666666666667	0.0	0.0	0.2581988897471611
