//pathway	mean_value	median_value	trimedmean_value	sd_value
08to71	0.0	0.0	0.0	0.0
08to72	0.0	0.0	0.0	0.0
08to73	2.978723404255319	0.0	0.0	16.503608777558355
08to74	1.6382978723404256	0.0	0.0	8.228861012407313
08to75	26.04255319148936	0.0	11.102564102564102	60.30644837062311
08to76	182.29787234042553	0.0	11.307692307692308	1009.9839196932063
08to77	120.70212765957447	0.0	19.974358974358974	395.5084188019273
08to78	90.48936170212765	0.0	19.94871794871795	302.55160338437025
08to79	16.06382978723404	0.0	0.7692307692307693	95.72319791877247
08to80	5.851063829787234	0.0	0.0	38.058295515423644
08to81	0.0851063829787234	0.0	0.0	0.4080594177771575
08to82	0.0	0.0	0.0	0.0
08to83	1086.2553191489362	435.0	887.3846153846154	1324.3119537277873
09to10	4033.468085106383	3165.0	3827.7948717948716	2749.962591453578
09to11	0.0	0.0	0.0	0.0
09to12	0.0	0.0	0.0	0.0
09to13	5.212765957446808	0.0	0.10256410256410256	22.426630298174306
09to14	0.5106382978723404	0.0	0.0	3.5007597959494694
09to15	0.0	0.0	0.0	0.0
09to16	56.46808510638298	6.0	22.564102564102566	127.09699327060173
09to17	171.0	0.0	53.35897435897436	511.8097472609371
09to18	28.51063829787234	0.0	7.17948717948718	81.47735677459734
09to19	73.42553191489361	0.0	11.794871794871796	218.44935187349503
09to20	0.2127659574468085	0.0	0.0	0.8581114302012287
09to21	0.0851063829787234	0.0	0.0	0.5834599659915782
09to22	0.06382978723404255	0.0	0.0	0.3233153877609249
09to23	0.574468085106383	0.0	0.0	2.6844534772995012
09to24	0.02127659574468085	0.0	0.0	0.14586499149789456
09to25	6.361702127659575	0.0	0.0	43.46484112971175
09to26	0.0	0.0	0.0	0.0
09to27	0.0	0.0	0.0	0.0
09to28	0.0	0.0	0.0	0.0
09to29	15.382978723404255	0.0	0.6666666666666666	63.21342496085895
09to30	84.65957446808511	0.0	15.461538461538462	316.3350780282189
09to31	21.04255319148936	0.0	0.6666666666666666	107.61706617665219
09to32	15.319148936170214	0.0	1.1025641025641026	49.19133291589641
09to33	0.0	0.0	0.0	0.0
09to34	681.7234042553191	255.0	462.0	1123.79428533192
09to35	770.6595744680851	14.0	409.87179487179486	1599.528725112708
09to36	105.08510638297872	0.0	19.153846153846153	339.3902351716675
09to37	2041.8510638297873	878.0	1654.3589743589744	2543.7073079739635
09to38	23.382978723404257	0.0	3.41025641025641	82.12862478043587
09to39	0.0	0.0	0.0	0.0
09to40	0.0	0.0	0.0	0.0
09to41	0.0	0.0	0.0	0.0
09to42	0.0	0.0	0.0	0.0
09to43	0.0	0.0	0.0	0.0
09to44	0.0	0.0	0.0	0.0
09to45	0.0	0.0	0.0	0.0
09to46	0.0	0.0	0.0	0.0
09to47	0.0	0.0	0.0	0.0
09to48	0.23404255319148937	0.0	0.0	1.46276637793283
09to49	184.06382978723406	0.0	27.128205128205128	567.6491339863461
09to50	0.0	0.0	0.0	0.0
09to51	0.425531914893617	0.0	0.0	2.1340376188675556
09to52	1.553191489361702	0.0	0.0	10.354181072394185
09to53	0.0	0.0	0.0	0.0
09to54	0.5531914893617021	0.0	0.0	3.6463711003770753
09to55	0.2978723404255319	0.0	0.0	2.042109880970524
09to56	0.0	0.0	0.0	0.0
09to57	0.0	0.0	0.0	0.0
09to58	0.0	0.0	0.0	0.0
09to59	0.06382978723404255	0.0	0.0	0.4375949744936837
09to60	0.0	0.0	0.0	0.0
09to61	0.10638297872340426	0.0	0.0	0.7293249574894728
09to62	0.02127659574468085	0.0	0.0	0.14586499149789456
09to63	0.0425531914893617	0.0	0.0	0.2917299829957891
09to64	0.02127659574468085	0.0	0.0	0.14586499149789456
09to65	0.10638297872340426	0.0	0.0	0.7293249574894728
09to66	0.0	0.0	0.0	0.0
09to67	0.0	0.0	0.0	0.0
09to68	0.0	0.0	0.0	0.0
09to69	0.0	0.0	0.0	0.0
09to70	0.0	0.0	0.0	0.0
09to71	0.0	0.0	0.0	0.0
09to72	0.0	0.0	0.0	0.0
09to73	0.6382978723404256	0.0	0.0	4.0882947009134645
09to74	0.0	0.0	0.0	0.0
09to75	0.0	0.0	0.0	0.0
09to76	0.0851063829787234	0.0	0.0	0.5834599659915782
09to77	0.0	0.0	0.0	0.0
09to78	4.787234042553192	0.0	0.0	32.670912585045514
09to79	0.0	0.0	0.0	0.0
09to80	0.0	0.0	0.0	0.0
09to81	0.0	0.0	0.0	0.0
09to82	0.0	0.0	0.0	0.0
09to83	224.29787234042553	0.0	78.05128205128206	609.8196780835982
10to11	1053.0851063829787	640.0	927.974358974359	1051.4865425297578
10to12	1.0212765957446808	0.0	0.0	5.526573597282448
10to13	35.46808510638298	0.0	3.2564102564102564	136.46385905748878
10to14	5268.574468085107	5068.0	4998.820512820513	3899.469416219289
10to15	0.2765957446808511	0.0	0.0	1.7532842183788346
10to16	3198.2978723404253	2501.0	2817.025641025641	2663.740039174191
10to17	4531.212765957447	3456.0	3801.6923076923076	4887.795412783231
10to18	322.1276595744681	95.0	185.56410256410257	579.5057345637138
10to19	1813.0	524.0	1182.5897435897436	3002.5675100110425
10to20	57.06382978723404	0.0	16.025641025641026	157.05737033427698
10to21	0.0	0.0	0.0	0.0
10to22	0.8085106382978723	0.0	0.0	5.542869676919993
10to23	5.829787234042553	0.0	0.15384615384615385	22.087099469989823
10to24	0.5319148936170213	0.0	0.0	3.646624787447364
10to25	31.914893617021278	0.0	0.05128205128205128	215.0866185261421
10to26	0.0	0.0	0.0	0.0
10to27	0.0	0.0	0.0	0.0
10to28	0.0	0.0	0.0	0.0
10to29	280.93617021276594	5.0	132.71794871794873	664.9607508605405
10to30	1269.2553191489362	394.0	928.4102564102565	1867.0726618692033
10to31	467.2340425531915	35.0	313.8205128205128	796.8358952967056
10to32	275.40425531914894	0.0	76.07692307692308	769.8288251173105
10to33	0.2127659574468085	0.0	0.0	1.0619131671036408
10to34	3721.936170212766	2940.0	3487.358974358974	2447.8252495549855
10to35	20549.91489361702	20263.0	20327.02564102564	6478.960990339313
10to36	1757.9787234042553	1612.0	1672.5384615384614	1110.779309066616
10to37	13602.297872340425	14824.0	13765.820512820514	5668.94657385032
10to38	454.06382978723406	92.0	280.4102564102564	826.9055832821996
10to39	1.2340425531914894	0.0	0.0	5.931539744221587
10to40	108.74468085106383	0.0	23.743589743589745	315.9811130903036
10to41	0.06382978723404255	0.0	0.0	0.3233153877609249
10to42	0.0	0.0	0.0	0.0
10to43	0.0	0.0	0.0	0.0
10to44	0.0	0.0	0.0	0.0
10to45	0.40425531914893614	0.0	0.0	2.7714348384599967
10to46	0.0	0.0	0.0	0.0
10to47	0.2127659574468085	0.0	0.0	1.4586499149789456
10to48	17.617021276595743	0.0	0.0	116.78902442317484
10to49	1251.2978723404256	200.0	834.4102564102565	2051.82463776167
10to50	0.0851063829787234	0.0	0.0	0.4582474760500029
10to51	5371.148936170212	4568.0	4710.0	4878.225505860861
10to52	2407.6170212765956	1080.0	1865.7435897435898	3113.063733151074
10to53	0.0	0.0	0.0	0.0
10to54	1.0638297872340425	0.0	0.0	4.811238000850983
10to55	478.3191489361702	367.0	375.6923076923077	577.9296296256664
10to56	23.27659574468085	0.0	0.1282051282051282	106.29444382543761
10to57	550.5744680851063	135.0	223.71794871794873	1403.3077499511933
10to58	0.0	0.0	0.0	0.0
10to59	351.02127659574467	3.0	138.97435897435898	945.9043634294413
10to60	0.0	0.0	0.0	0.0
10to61	385.51063829787233	7.0	215.43589743589743	748.6894309490425
10to62	0.02127659574468085	0.0	0.0	0.14586499149789456
10to63	0.6382978723404256	0.0	0.0	4.375949744936837
10to64	0.40425531914893614	0.0	0.0	2.7714348384599967
10to65	0.14893617021276595	0.0	0.0	1.021054940485262
10to66	0.0	0.0	0.0	0.0
10to67	0.0	0.0	0.0	0.0
10to68	0.0	0.0	0.0	0.0
10to69	0.0	0.0	0.0	0.0
10to70	0.0	0.0	0.0	0.0
10to71	0.0	0.0	0.0	0.0
10to72	0.0	0.0	0.0	0.0
10to73	1.0851063829787233	0.0	0.0	7.00568026437815
10to74	0.6808510638297872	0.0	0.0	4.5209963454527005
10to75	0.7021276595744681	0.0	0.02564102564102564	3.944808881781668
10to76	125.17021276595744	2.0	47.30769230769231	304.98925990704885
10to77	30.340425531914892	0.0	8.692307692307692	87.65403252107852
10to78	30.19148936170213	0.0	0.358974358974359	139.8610550103321
10to79	1.0851063829787233	0.0	0.0	7.291537045674021
10to80	0.0	0.0	0.0	0.0
10to81	1.702127659574468	0.0	0.0	8.98286991425303
10to82	0.0	0.0	0.0	0.0
10to83	6513.04255319149	6074.0	6200.051282051282	4826.10419425462
11to12	1.7446808510638299	0.0	0.0	11.516468520277316
11to13	31.361702127659573	0.0	5.0256410256410255	122.56044214855164
11to14	3922.9148936170213	3192.0	3575.7179487179487	2672.1283231177617
11to15	12.595744680851064	0.0	1.7435897435897436	41.61555915889282
11to16	395.8936170212766	181.0	289.94871794871796	544.0346150289301
11to17	0.0	0.0	0.0	0.0
11to18	210.72340425531914	28.0	99.51282051282051	454.1481132716056
11to19	0.0	0.0	0.0	0.0
11to20	337.1276595744681	114.0	218.30769230769232	531.1870880200177
11to21	0.0	0.0	0.0	0.0
11to22	0.0	0.0	0.0	0.0
11to23	0.0	0.0	0.0	0.0
11to24	0.0	0.0	0.0	0.0
11to25	0.0	0.0	0.0	0.0
11to26	0.0	0.0	0.0	0.0
11to27	0.0	0.0	0.0	0.0
11to28	0.0	0.0	0.0	0.0
11to29	0.0	0.0	0.0	0.0
11to30	0.0	0.0	0.0	0.0
11to31	0.0	0.0	0.0	0.0
11to32	1.6595744680851063	0.0	0.0	11.377469336835775
11to33	0.02127659574468085	0.0	0.0	0.14586499149789456
11to34	0.3404255319148936	0.0	0.0	2.333839863966313
11to35	150.53191489361703	0.0	16.102564102564102	537.8297310594412
11to36	14.51063829787234	0.0	2.358974358974359	49.388377589146074
11to37	33.93617021276596	0.0	0.02564102564102564	162.63822271951236
11to38	7.76595744680851	0.0	0.0	53.240721896731515
11to39	0.0	0.0	0.0	0.0
11to40	1.9574468085106382	0.0	0.0	13.4195792178063
11to41	0.0	0.0	0.0	0.0
11to42	0.0	0.0	0.0	0.0
11to43	0.0	0.0	0.0	0.0
11to44	0.0	0.0	0.0	0.0
11to45	0.0	0.0	0.0	0.0
11to46	0.0	0.0	0.0	0.0
11to47	0.0	0.0	0.0	0.0
11to48	0.0	0.0	0.0	0.0
11to49	82.04255319148936	0.0	22.435897435897434	281.97023875076883
11to50	0.0	0.0	0.0	0.0
11to51	693.9787234042553	24.0	266.38461538461536	1614.3354331866142
11to52	344.8936170212766	3.0	181.07692307692307	736.8722157536381
11to53	0.0	0.0	0.0	0.0
11to54	0.0851063829787234	0.0	0.0	0.4582474760500029
11to55	94.55319148936171	16.0	54.666666666666664	173.2154738180967
11to56	3.5531914893617023	0.0	0.5128205128205128	12.87195892432427
11to57	63.04255319148936	0.0	6.17948717948718	263.82421333373776
11to58	0.0	0.0	0.0	0.0
11to59	47.340425531914896	0.0	6.538461538461538	161.65129897617447
11to60	0.0	0.0	0.0	0.0
11to61	74.1063829787234	0.0	6.230769230769231	257.26777067471374
11to62	0.0	0.0	0.0	0.0
11to63	0.0	0.0	0.0	0.0
11to64	0.0	0.0	0.0	0.0
11to65	0.0	0.0	0.0	0.0
11to66	0.0	0.0	0.0	0.0
11to67	0.0	0.0	0.0	0.0
11to68	0.0	0.0	0.0	0.0
11to69	0.0	0.0	0.0	0.0
11to70	0.0	0.0	0.0	0.0
11to71	0.0	0.0	0.0	0.0
11to72	0.0	0.0	0.0	0.0
11to73	0.0	0.0	0.0	0.0
11to74	0.0	0.0	0.0	0.0
11to75	0.0425531914893617	0.0	0.0	0.2917299829957891
11to76	13.595744680851064	0.0	1.2564102564102564	54.45966180676582
11to77	5.76595744680851	0.0	0.05128205128205128	36.585939783258766
11to78	3.0851063829787235	0.0	0.0	19.5768605504094
11to79	0.44680851063829785	0.0	0.0	2.780432486207996
11to80	0.0	0.0	0.0	0.0
11to81	0.1702127659574468	0.0	0.0	1.1669199319831565
11to82	0.0	0.0	0.0	0.0
11to83	27.425531914893618	0.0	0.02564102564102564	173.14165407962437
12to13	105.57446808510639	7.0	74.66666666666667	163.04677172128447
12to14	5.638297872340425	0.0	0.05128205128205128	34.76719188865253
12to15	0.02127659574468085	0.0	0.0	0.14586499149789456
12to16	0.02127659574468085	0.0	0.0	0.14586499149789456
12to17	0.0	0.0	0.0	0.0
12to18	0.2127659574468085	0.0	0.0	0.9310155794887075
12to19	0.19148936170212766	0.0	0.0	1.312784923481051
12to20	1.6595744680851063	0.0	0.05128205128205128	7.434574329923674
12to21	0.0	0.0	0.0	0.0
12to22	0.0	0.0	0.0	0.0
12to23	0.0	0.0	0.0	0.0
12to24	0.0	0.0	0.0	0.0
12to25	0.0851063829787234	0.0	0.0	0.4582474760500029
12to26	0.0	0.0	0.0	0.0
12to27	0.574468085106383	0.0	0.0	3.938354770443153
12to28	1.6170212765957446	0.0	0.0	7.783910919016844
12to29	2.25531914893617	0.0	0.0	15.461689098776823
12to30	1.3404255319148937	0.0	0.0	8.753326313700212
12to31	0.0	0.0	0.0	0.0
12to32	0.6382978723404256	0.0	0.0	3.3906875788207453
12to33	0.10638297872340426	0.0	0.0	0.7293249574894728
12to34	49.57446808510638	0.0	17.205128205128204	120.08832703669323
12to35	0.7446808510638298	0.0	0.0	4.420643692585873
12to36	9.25531914893617	0.0	0.6410256410256411	38.20964372073489
12to37	2.702127659574468	0.0	0.717948717948718	8.243350135813085
12to38	0.0	0.0	0.0	0.0
12to39	18.25531914893617	0.0	5.3076923076923075	73.1580980346544
12to40	0.0	0.0	0.0	0.0
12to41	0.0	0.0	0.0	0.0
12to42	105.91489361702128	10.0	57.53846153846154	198.88579088722318
12to43	0.0	0.0	0.0	0.0
12to44	35.46808510638298	11.0	27.256410256410255	49.496970071444466
12to45	36.319148936170215	8.0	23.128205128205128	64.68556266008088
12to46	0.0	0.0	0.0	0.0
12to47	0.0	0.0	0.0	0.0
12to48	461.1063829787234	131.0	232.56410256410257	1147.898310790156
12to49	173.51063829787233	100.0	133.0	232.47149169217226
12to50	0.0	0.0	0.0	0.0
12to51	0.3191489361702128	0.0	0.0	2.0441473504567322
12to52	0.0851063829787234	0.0	0.0	0.5834599659915782
12to53	6.957446808510638	0.0	3.358974358974359	15.993147237391762
12to54	2.106382978723404	0.0	0.3333333333333333	8.592802960600457
12to55	0.02127659574468085	0.0	0.0	0.14586499149789456
12to56	0.0	0.0	0.0	0.0
12to57	0.1276595744680851	0.0	0.0	0.8751899489873673
12to58	0.0	0.0	0.0	0.0
12to59	0.14893617021276595	0.0	0.0	1.021054940485262
12to60	0.0	0.0	0.0	0.0
12to61	0.06382978723404255	0.0	0.0	0.4375949744936837
12to62	0.0	0.0	0.0	0.0
12to63	0.0	0.0	0.0	0.0
12to64	0.0	0.0	0.0	0.0
12to65	0.0	0.0	0.0	0.0
12to66	0.0	0.0	0.0	0.0
12to67	0.0	0.0	0.0	0.0
12to68	0.0	0.0	0.0	0.0
12to69	0.0	0.0	0.0	0.0
12to70	0.0	0.0	0.0	0.0
12to71	0.10638297872340426	0.0	0.0	0.7293249574894728
12to72	0.0	0.0	0.0	0.0
12to73	0.0425531914893617	0.0	0.0	0.20402970888857874
12to74	0.0	0.0	0.0	0.0
12to75	3.1702127659574466	0.0	0.5384615384615384	10.829346499485574
12to76	0.425531914893617	0.0	0.0	2.772102332409574
12to77	0.7872340425531915	0.0	0.07692307692307693	3.2028259954416476
12to78	0.1702127659574468	0.0	0.0	0.9164949521000058
12to79	0.0	0.0	0.0	0.0
12to80	0.02127659574468085	0.0	0.0	0.14586499149789456
12to81	0.0	0.0	0.0	0.0
12to82	0.0	0.0	0.0	0.0
12to83	0.0	0.0	0.0	0.0
13to14	180.38297872340425	66.0	116.51282051282051	309.74221772807823
13to15	15.638297872340425	0.0	2.3076923076923075	65.20883693512009
13to16	10.617021276595745	0.0	0.6923076923076923	42.171777700407425
13to17	2.297872340425532	0.0	0.0	13.424369297170985
13to18	11.872340425531915	0.0	0.46153846153846156	49.817762251105556
13to19	1.7234042553191489	0.0	0.0	7.914494484281396
13to20	125.61702127659575	0.0	48.87179487179487	339.21979236192095
13to21	0.0	0.0	0.0	0.0
13to22	0.0	0.0	0.0	0.0
13to23	0.0	0.0	0.0	0.0
13to24	0.02127659574468085	0.0	0.0	0.14586499149789456
13to25	0.0	0.0	0.0	0.0
13to26	0.0	0.0	0.0	0.0
13to27	0.0	0.0	0.0	0.0
13to28	0.0	0.0	0.0	0.0
13to29	0.574468085106383	0.0	0.0	3.5185513375910324
13to30	1.6382978723404256	0.0	0.0	9.340015668720898
13to31	0.3617021276595745	0.0	0.0	1.971818096325159
13to32	2.5319148936170213	0.0	0.0	14.908198887845439
13to33	0.0	0.0	0.0	0.0
13to34	37.04255319148936	0.0	13.512820512820513	96.90447054048026
13to35	164.95744680851064	0.0	9.23076923076923	713.3863200455431
13to36	18.19148936170213	0.0	0.48717948717948717	76.7329185914342
13to37	216.29787234042553	0.0	37.92307692307692	783.1034113202812
13to38	6.361702127659575	0.0	0.48717948717948717	23.531131582682487
13to39	0.23404255319148937	0.0	0.0	1.3222636380785202
13to40	0.02127659574468085	0.0	0.0	0.14586499149789456
13to41	0.0	0.0	0.0	0.0
13to42	5.23404255319149	0.0	0.0	35.73404950704668
13to43	0.0	0.0	0.0	0.0
13to44	9.170212765957446	0.0	0.2564102564102564	40.32709691517504
13to45	1.7234042553191489	0.0	0.0	9.912008807194157
13to46	0.44680851063829785	0.0	0.0	3.0631648214557856
13to47	2.3617021276595747	0.0	0.0	16.042640913345924
13to48	233.25531914893617	44.0	175.12820512820514	332.6627400422174
13to49	893.2765957446809	711.0	814.4102564102565	705.9299048257479
13to50	0.2127659574468085	0.0	0.0	1.102096228197527
13to51	0.0	0.0	0.0	0.0
13to52	0.23404255319148937	0.0	0.0	1.1269961220072704
13to53	12.74468085106383	0.0	2.076923076923077	50.82214002522676
13to54	12.212765957446809	1.0	2.5641025641025643	44.70333912740396
13to55	0.3404255319148936	0.0	0.02564102564102564	1.7603926901920992
13to56	0.19148936170212766	0.0	0.0	1.312784923481051
13to57	0.0	0.0	0.0	0.0
13to58	0.0	0.0	0.0	0.0
13to59	0.0	0.0	0.0	0.0
13to60	0.0	0.0	0.0	0.0
13to61	0.19148936170212766	0.0	0.0	0.9240341108031914
13to62	0.0	0.0	0.0	0.0
13to63	0.0	0.0	0.0	0.0
13to64	0.0	0.0	0.0	0.0
13to65	0.0	0.0	0.0	0.0
13to66	0.0	0.0	0.0	0.0
13to67	0.0	0.0	0.0	0.0
13to68	0.0	0.0	0.0	0.0
13to69	0.0	0.0	0.0	0.0
13to70	0.0	0.0	0.0	0.0
13to71	0.0	0.0	0.0	0.0
13to72	0.0	0.0	0.0	0.0
13to73	0.02127659574468085	0.0	0.0	0.14586499149789456
13to74	0.02127659574468085	0.0	0.0	0.14586499149789456
13to75	1.702127659574468	0.0	0.0	7.427665364430296
13to76	3.0851063829787235	0.0	0.0	14.22922556973933
13to77	32.680851063829785	0.0	0.02564102564102564	188.1107567345896
13to78	5.48936170212766	0.0	0.1282051282051282	18.982683574001737
13to79	0.7021276595744681	0.0	0.0	4.112097177930023
13to80	0.02127659574468085	0.0	0.0	0.14586499149789456
13to81	0.0	0.0	0.0	0.0
13to82	0.0	0.0	0.0	0.0
13to83	3.021276595744681	0.0	0.28205128205128205	12.235886922068941
14to15	604.2978723404256	415.0	483.4871794871795	697.117728030571
14to16	1271.595744680851	938.0	1154.5641025641025	1166.2540863356244
14to17	0.0425531914893617	0.0	0.0	0.2917299829957891
14to18	2661.3617021276596	2507.0	2449.948717948718	2311.9843107780807
14to19	0.0	0.0	0.0	0.0
14to20	5535.63829787234	5023.0	5376.0	3015.3516084943085
14to21	0.1276595744680851	0.0	0.0	0.8751899489873673
14to22	0.0	0.0	0.0	0.0
14to23	0.0	0.0	0.0	0.0
14to24	2.4893617021276597	0.0	0.0	16.337303726808155
14to25	0.1702127659574468	0.0	0.0	1.1669199319831565
14to26	0.46808510638297873	0.0	0.0	1.9207229597866577
14to27	0.0	0.0	0.0	0.0
14to28	0.0	0.0	0.0	0.0
14to29	0.10638297872340426	0.0	0.0	0.5206201382962725
14to30	0.2127659574468085	0.0	0.0	1.102096228197527
14to31	0.6170212765957447	0.0	0.0	4.230084753438942
14to32	0.0	0.0	0.0	0.0
14to33	0.0	0.0	0.0	0.0
14to34	1.425531914893617	0.0	0.02564102564102564	5.682714755600927
14to35	250.6595744680851	0.0	143.17948717948718	506.40679114014506
14to36	48.680851063829785	0.0	16.923076923076923	125.98345412117983
14to37	53.319148936170215	0.0	12.871794871794872	153.30902386767696
14to38	1.8936170212765957	0.0	0.0	12.685551593897804
14to39	0.0	0.0	0.0	0.0
14to40	2.6382978723404253	0.0	0.0	9.738818631852931
14to41	0.0	0.0	0.0	0.0
14to42	0.0	0.0	0.0	0.0
14to43	0.0	0.0	0.0	0.0
14to44	0.0	0.0	0.0	0.0
14to45	0.0	0.0	0.0	0.0
14to46	0.0	0.0	0.0	0.0
14to47	0.0	0.0	0.0	0.0
14to48	0.0425531914893617	0.0	0.0	0.2917299829957891
14to49	123.04255319148936	69.0	95.3076923076923	152.22208567501806
14to50	0.0	0.0	0.0	0.0
14to51	64.27659574468085	27.0	46.64102564102564	89.45674255280656
14to52	98.46808510638297	34.0	56.56410256410256	173.56440366666925
14to53	0.0	0.0	0.0	0.0
14to54	0.1276595744680851	0.0	0.0	0.8751899489873673
14to55	11.297872340425531	2.0	5.9743589743589745	24.39878373092737
14to56	15.574468085106384	0.0	3.41025641025641	53.93020637858716
14to57	15.446808510638299	0.0	4.846153846153846	56.70549720711399
14to58	0.0	0.0	0.0	0.0
14to59	67.02127659574468	2.0	25.487179487179485	166.96738673500727
14to60	0.6382978723404256	0.0	0.0	4.375949744936837
14to61	131.36170212765958	47.0	88.28205128205128	212.9410436402644
14to62	0.0	0.0	0.0	0.0
14to63	0.0	0.0	0.0	0.0
14to64	0.02127659574468085	0.0	0.0	0.14586499149789456
14to65	0.8297872340425532	0.0	0.0	5.688734668417887
14to66	0.0851063829787234	0.0	0.0	0.5834599659915782
14to67	0.0851063829787234	0.0	0.0	0.5834599659915782
14to68	0.0	0.0	0.0	0.0
14to69	0.0	0.0	0.0	0.0
14to70	0.0	0.0	0.0	0.0
14to71	0.0	0.0	0.0	0.0
14to72	0.0	0.0	0.0	0.0
14to73	0.0	0.0	0.0	0.0
14to74	0.0	0.0	0.0	0.0
14to75	0.0425531914893617	0.0	0.0	0.2917299829957891
14to76	35.04255319148936	0.0	5.589743589743589	124.34663287111147
14to77	3.978723404255319	0.0	0.28205128205128205	22.4465445793393
14to78	2.8085106382978724	0.0	0.38461538461538464	9.955637026486313
14to79	0.6808510638297872	0.0	0.0	3.496000093141996
14to80	0.0	0.0	0.0	0.0
14to81	0.425531914893617	0.0	0.0	2.917299829957891
14to82	0.0	0.0	0.0	0.0
14to83	27.106382978723403	0.0	5.051282051282051	116.74242067243095
15to16	25.085106382978722	0.0	0.0	170.63523640735164
15to17	17.25531914893617	0.0	0.2564102564102564	75.01723514578279
15to18	3619.127659574468	1765.0	2981.897435897436	4123.153144489538
15to19	64.04255319148936	0.0	9.538461538461538	202.9628320489727
15to20	7890.340425531915	7474.0	7776.538461538462	3101.022673364636
15to21	341.9148936170213	171.0	267.1025641025641	443.09464244635404
15to22	38.212765957446805	3.0	18.641025641025642	83.92748841558635
15to23	90.87234042553192	0.0	30.692307692307693	232.8080583751416
15to24	62.829787234042556	15.0	44.38461538461539	91.47328408955076
15to25	61.97872340425532	2.0	21.358974358974358	159.69120873160477
15to26	145.46808510638297	84.0	96.12820512820512	276.68918766007573
15to27	2.0638297872340425	0.0	0.6153846153846154	5.398889802619847
15to28	7.48936170212766	0.0	0.0	50.02037512698789
15to29	65.04255319148936	0.0	7.051282051282051	228.824876787507
15to30	66.25531914893617	0.0	3.5128205128205128	391.7303014156277
15to31	6.851063829787234	0.0	1.5384615384615385	23.141322651504918
15to32	95.46808510638297	0.0	41.35897435897436	220.66528371621536
15to33	33.744680851063826	0.0	3.1025641025641026	128.08700644909922
15to34	80.46808510638297	0.0	27.564102564102566	200.86279667905583
15to35	241.61702127659575	4.0	129.0	490.4545608165112
15to36	4.23404255319149	0.0	0.28205128205128205	18.76538530050504
15to37	358.0425531914894	66.0	181.53846153846155	727.0349838316439
15to38	14.340425531914894	0.0	1.1794871794871795	73.14674844797025
15to39	0.0	0.0	0.0	0.0
15to40	105.7872340425532	26.0	55.53846153846154	202.60283874682042
15to41	3.9574468085106385	0.0	0.07692307692307693	21.211110139252508
15to42	0.5957446808510638	0.0	0.0	4.084219761941048
15to43	0.0	0.0	0.0	0.0
15to44	0.0	0.0	0.0	0.0
15to45	0.23404255319148937	0.0	0.0	1.60451490647684
15to46	0.0	0.0	0.0	0.0
15to47	0.0	0.0	0.0	0.0
15to48	2.425531914893617	0.0	0.0	12.660696939486566
15to49	0.2765957446808511	0.0	0.0	1.8962448894726291
15to50	0.0	0.0	0.0	0.0
15to51	0.02127659574468085	0.0	0.0	0.14586499149789456
15to52	0.0	0.0	0.0	0.0
15to53	0.0	0.0	0.0	0.0
15to54	0.0	0.0	0.0	0.0
15to55	3.872340425531915	0.0	1.0512820512820513	10.96757478101897
15to56	14.425531914893616	2.0	3.923076923076923	55.56928486949034
15to57	0.0425531914893617	0.0	0.0	0.20402970888857874
15to58	0.02127659574468085	0.0	0.0	0.14586499149789456
15to59	257.78723404255317	35.0	106.15384615384616	559.7825640049199
15to60	43.87234042553192	0.0	2.5641025641025643	266.6585193790868
15to61	395.6170212765957	184.0	285.5128205128205	545.0204444985244
15to62	183.0212765957447	23.0	71.76923076923077	418.8988406141751
15to63	21.93617021276596	0.0	7.948717948717949	57.37875847510393
15to64	65.72340425531915	0.0	9.333333333333334	271.7776186619318
15to65	12.53191489361702	0.0	3.0256410256410255	38.835691262274274
15to66	0.2127659574468085	0.0	0.0	1.3177083238114564
15to67	0.23404255319148937	0.0	0.0	0.865090243029387
15to68	0.0	0.0	0.0	0.0
15to69	0.0	0.0	0.0	0.0
15to70	2.127659574468085	0.0	0.15384615384615385	9.467603850193553
15to71	12.063829787234043	0.0	0.41025641025641024	74.0018813671885
15to72	21.0	0.0	0.0	141.74333816107014
15to73	12.680851063829786	0.0	2.358974358974359	42.74957736021885
15to74	6.553191489361702	0.0	0.28205128205128205	23.834400158118463
15to75	3.404255319148936	0.0	0.28205128205128205	11.851728133883343
15to76	37.1063829787234	0.0	1.5897435897435896	153.15780921516628
15to77	0.02127659574468085	0.0	0.0	0.14586499149789456
15to78	30.29787234042553	0.0	8.666666666666666	85.39624136256182
15to79	12.212765957446809	0.0	0.02564102564102564	81.06678303564526
15to80	0.0	0.0	0.0	0.0
15to81	5.680851063829787	0.0	0.9230769230769231	23.785368523142196
15to82	0.0	0.0	0.0	0.0
15to83	101.74468085106383	0.0	32.333333333333336	281.6438907931283
16to17	4442.340425531915	4135.0	4285.923076923077	2490.9609397439876
16to18	644.2340425531914	305.0	471.2307692307692	870.2301347985849
16to19	1284.531914893617	578.0	954.0	1751.6247842585644
16to20	63.234042553191486	0.0	11.923076923076923	239.04976858258922
16to21	0.0	0.0	0.0	0.0
16to22	0.0	0.0	0.0	0.0
16to23	15.297872340425531	0.0	0.05128205128205128	100.88476312187714
16to24	0.0	0.0	0.0	0.0
16to25	4.872340425531915	0.0	0.02564102564102564	32.512617631819424
16to26	0.0	0.0	0.0	0.0
16to27	0.0	0.0	0.0	0.0
16to28	0.0	0.0	0.0	0.0
16to29	513.6170212765958	29.0	255.5897435897436	1136.8375577660406
