//pathway	mean_value	median_value	trimedmean_value	sd_value
27to58	0.0	0.0	0.0	0.0
27to59	0.0	0.0	0.0	0.0
27to60	0.0	0.0	0.0	0.0
27to61	0.1	0.0	0.0	0.4472135954999579
27to62	0.0	0.0	0.0	0.0
27to63	0.0	0.0	0.0	0.0
27to64	0.0	0.0	0.0	0.0
27to65	0.0	0.0	0.0	0.0
27to66	0.0	0.0	0.0	0.0
27to67	0.0	0.0	0.0	0.0
27to68	0.0	0.0	0.0	0.0
27to69	0.0	0.0	0.0	0.0
27to70	0.0	0.0	0.0	0.0
27to71	0.0	0.0	0.0	0.0
27to72	0.0	0.0	0.0	0.0
27to73	0.0	0.0	0.0	0.0
27to74	0.0	0.0	0.0	0.0
27to75	0.0	0.0	0.0	0.0
27to76	0.0	0.0	0.0	0.0
27to77	0.0	0.0	0.0	0.0
27to78	0.0	0.0	0.0	0.0
27to79	0.0	0.0	0.0	0.0
27to80	0.0	0.0	0.0	0.0
27to81	0.0	0.0	0.0	0.0
27to82	0.0	0.0	0.0	0.0
27to83	0.0	0.0	0.0	0.0
28to29	86.65	3.0	31.5	223.17052130366002
28to30	7.25	0.0	0.4375	25.156091655271513
28to31	0.0	0.0	0.0	0.0
28to32	5.45	0.0	1.6875	13.056456358123322
28to33	0.0	0.0	0.0	0.0
28to34	286.65	175.0	228.5625	349.9299591572426
28to35	14.1	0.0	3.1875	44.54908587874255
28to36	3.6	0.0	0.0	16.099689437998485
28to37	1137.25	1034.0	1050.4375	878.8006704714401
28to38	105.0	25.0	72.25	149.23065862511032
28to39	0.3	0.0	0.0	0.9787209698591858
28to40	89.75	0.0	28.1875	229.88277905328871
28to41	88.5	12.5	62.625	130.40604603355345
28to42	0.2	0.0	0.0	0.8944271909999159
28to43	0.0	0.0	0.0	0.0
28to44	0.0	0.0	0.0	0.0
28to45	0.0	0.0	0.0	0.0
28to46	0.0	0.0	0.0	0.0
28to47	0.0	0.0	0.0	0.0
28to48	0.0	0.0	0.0	0.0
28to49	0.0	0.0	0.0	0.0
28to50	0.0	0.0	0.0	0.0
28to51	0.0	0.0	0.0	0.0
28to52	0.0	0.0	0.0	0.0
28to53	0.0	0.0	0.0	0.0
28to54	0.0	0.0	0.0	0.0
28to55	0.0	0.0	0.0	0.0
28to56	5.85	0.0	0.0	26.16199533674754
28to57	0.0	0.0	0.0	0.0
28to58	0.0	0.0	0.0	0.0
28to59	0.0	0.0	0.0	0.0
28to60	0.0	0.0	0.0	0.0
28to61	5.95	0.0	0.0	26.609208932247498
28to62	0.0	0.0	0.0	0.0
28to63	0.0	0.0	0.0	0.0
28to64	0.0	0.0	0.0	0.0
28to65	0.0	0.0	0.0	0.0
28to66	0.0	0.0	0.0	0.0
28to67	0.0	0.0	0.0	0.0
28to68	0.0	0.0	0.0	0.0
28to69	0.0	0.0	0.0	0.0
28to70	0.0	0.0	0.0	0.0
28to71	0.0	0.0	0.0	0.0
28to72	0.0	0.0	0.0	0.0
28to73	0.0	0.0	0.0	0.0
28to74	0.0	0.0	0.0	0.0
28to75	0.0	0.0	0.0	0.0
28to76	0.0	0.0	0.0	0.0
28to77	0.0	0.0	0.0	0.0
28to78	0.0	0.0	0.0	0.0
28to79	0.0	0.0	0.0	0.0
28to80	0.0	0.0	0.0	0.0
28to81	0.0	0.0	0.0	0.0
28to82	0.0	0.0	0.0	0.0
28to83	0.0	0.0	0.0	0.0
29to30	1469.65	1272.5	1302.9375	1205.2247344484413
29to31	277.95	22.5	171.75	498.98913341189893
29to32	761.15	415.0	669.25	763.5510030184797
29to33	42.65	0.0	6.875	137.09170000596797
29to34	293.3	151.0	177.1875	446.01688662862836
29to35	66.45	0.0	2.6875	248.89640098051365
29to36	0.0	0.0	0.0	0.0
29to37	1213.9	284.5	663.125	2543.7144390376097
29to38	24.25	0.0	9.0625	57.54254718764286
29to39	0.0	0.0	0.0	0.0
29to40	197.6	51.5	141.875	280.53659110242364
29to41	17.1	0.0	0.3125	63.359375993737416
29to42	6.55	0.0	0.125	28.357631480042453
29to43	1.0	0.0	0.0	4.47213595499958
29to44	0.0	0.0	0.0	0.0
29to45	0.0	0.0	0.0	0.0
29to46	0.55	0.0	0.0	2.4596747752497685
29to47	0.0	0.0	0.0	0.0
29to48	10.1	0.0	1.0625	28.780292965115812
29to49	7.85	0.0	0.4375	32.31795166776509
29to50	0.0	0.0	0.0	0.0
29to51	0.0	0.0	0.0	0.0
29to52	0.0	0.0	0.0	0.0
29to53	0.0	0.0	0.0	0.0
29to54	0.0	0.0	0.0	0.0
29to55	0.0	0.0	0.0	0.0
29to56	30.55	0.0	0.0	134.75259005420187
29to57	0.0	0.0	0.0	0.0
29to58	0.0	0.0	0.0	0.0
29to59	25.85	0.0	8.6875	59.17527488651605
29to60	4.05	0.0	0.5625	14.117831203649406
29to61	64.6	0.0	8.625	213.476832220119
29to62	4.5	0.0	0.5	14.933184523068078
29to63	5.15	0.0	0.0	22.79721820518321
29to64	16.75	0.0	4.8125	44.054840226340865
29to65	0.15	0.0	0.0	0.6708203932499369
29to66	0.8	0.0	0.0625	2.726092248506719
29to67	0.05	0.0	0.0	0.22360679774997896
29to68	0.0	0.0	0.0	0.0
29to69	0.05	0.0	0.0	0.22360679774997896
29to70	29.1	0.0	1.5625	118.0793221346967
29to71	33.85	0.0	3.625	129.3572267222174
29to72	0.0	0.0	0.0	0.0
29to73	83.2	0.0	9.3125	293.2546226135413
29to74	0.05	0.0	0.0	0.22360679774997896
29to75	32.05	0.0	8.5625	78.6353844284526
29to76	4.15	0.0	0.6875	12.52481746899247
29to77	0.05	0.0	0.0	0.22360679774997896
29to78	53.6	0.0	36.3125	86.18181515353396
29to79	0.05	0.0	0.0	0.22360679774997896
29to80	0.0	0.0	0.0	0.0
29to81	0.95	0.0	0.0	3.804083678309265
29to82	0.0	0.0	0.0	0.0
29to83	7.4	0.0	0.5625	28.726294574831613
30to31	704.95	579.0	658.1875	527.055722111549
30to32	854.2	597.5	749.375	788.222290313696
30to33	27.9	0.0	3.0625	101.36120923135293
30to34	618.7	281.0	430.5625	863.7874433958976
30to35	3.4	0.0	0.4375	9.366232742649185
30to36	0.0	0.0	0.0	0.0
30to37	1128.1	185.5	698.75	1931.790058877762
30to38	5.25	0.0	0.375	18.10750062673942
30to39	0.0	0.0	0.0	0.0
30to40	21.7	0.0	6.1875	51.32979026278066
30to41	0.1	0.0	0.0	0.4472135954999579
30to42	0.35	0.0	0.0	1.348488432516786
30to43	0.0	0.0	0.0	0.0
30to44	0.0	0.0	0.0	0.0
30to45	0.0	0.0	0.0	0.0
30to46	0.0	0.0	0.0	0.0
30to47	0.05	0.0	0.0	0.22360679774997896
30to48	0.7	0.0	0.0	3.1304951684997055
30to49	6.85	0.0	2.3125	16.115618445928064
30to50	0.05	0.0	0.0	0.22360679774997896
30to51	0.05	0.0	0.0	0.22360679774997896
30to52	0.0	0.0	0.0	0.0
30to53	0.0	0.0	0.0	0.0
30to54	0.0	0.0	0.0	0.0
30to55	0.0	0.0	0.0	0.0
30to56	0.7	0.0	0.0	2.1788456625132104
30to57	0.0	0.0	0.0	0.0
30to58	0.0	0.0	0.0	0.0
30to59	18.9	0.0	2.375	71.32793060373002
30to60	28.65	0.0	1.1875	92.30685382547655
30to61	42.3	0.0	5.4375	136.9483575351634
30to62	2.8	0.0	0.25	10.689887006443348
30to63	2.2	0.0	0.0	9.37858703306858
30to64	10.8	0.0	0.6875	31.517079747170005
30to65	0.1	0.0	0.0	0.30779350562554625
30to66	3.25	0.0	0.125	10.48746118492284
30to67	0.0	0.0	0.0	0.0
30to68	0.0	0.0	0.0	0.0
30to69	0.05	0.0	0.0	0.22360679774997896
30to70	42.8	0.0	1.4375	128.60776762986302
30to71	127.1	0.0	0.5625	550.9506521029189
30to72	2.35	0.0	0.0	10.509519494249012
30to73	77.85	0.0	5.5625	224.9337387812359
30to74	35.75	0.0	0.0	159.87886039123495
30to75	17.6	0.0	1.9375	55.99191670984398
30to76	9.8	0.0	3.375	23.99692962816175
30to77	0.0	0.0	0.0	0.0
30to78	109.55	1.0	43.8125	235.37036324638845
30to79	0.65	0.0	0.0	2.058998223459779
30to80	0.0	0.0	0.0	0.0
30to81	9.3	0.0	0.0625	39.06553198759341
30to82	0.0	0.0	0.0	0.0
30to83	6.55	0.0	1.875	16.365801956647605
31to32	953.6	682.5	887.0	734.2713824996142
31to33	5.0	0.0	1.4375	13.471216879351559
31to34	375.15	81.5	241.25	629.8304095046873
31to35	1.75	0.0	0.0	7.826237921249264
31to36	0.0	0.0	0.0	0.0
31to37	401.05	3.5	215.1875	734.2727497685255
31to38	0.0	0.0	0.0	0.0
31to39	0.0	0.0	0.0	0.0
31to40	0.05	0.0	0.0	0.22360679774997896
31to41	0.0	0.0	0.0	0.0
31to42	0.0	0.0	0.0	0.0
31to43	0.0	0.0	0.0	0.0
31to44	0.0	0.0	0.0	0.0
31to45	0.0	0.0	0.0	0.0
31to46	0.0	0.0	0.0	0.0
31to47	0.0	0.0	0.0	0.0
31to48	0.0	0.0	0.0	0.0
31to49	0.0	0.0	0.0	0.0
31to50	0.0	0.0	0.0	0.0
31to51	0.0	0.0	0.0	0.0
31to52	0.0	0.0	0.0	0.0
31to53	0.0	0.0	0.0	0.0
31to54	0.0	0.0	0.0	0.0
31to55	0.0	0.0	0.0	0.0
31to56	4.4	0.0	0.0625	19.20909872128858
31to57	0.0	0.0	0.0	0.0
31to58	0.05	0.0	0.0	0.22360679774997896
31to59	1.2	0.0	0.1875	3.442765106560041
31to60	0.3	0.0	0.0	1.3416407864998738
31to61	32.5	0.0	0.5625	133.2391992265276
31to62	0.0	0.0	0.0	0.0
31to63	0.1	0.0	0.0	0.4472135954999579
31to64	0.05	0.0	0.0	0.22360679774997896
31to65	0.0	0.0	0.0	0.0
31to66	0.0	0.0	0.0	0.0
31to67	0.0	0.0	0.0	0.0
31to68	0.0	0.0	0.0	0.0
31to69	0.0	0.0	0.0	0.0
31to70	1.45	0.0	0.4375	3.5905577927611603
31to71	16.3	0.0	0.1875	69.87364535924452
31to72	9.5	0.0	0.0	42.485291572496
31to73	146.7	0.0	0.0625	653.242447133407
31to74	73.65	0.0	0.0	329.37281308571903
31to75	25.2	0.0	0.0	108.76270645671462
31to76	1.65	0.0	0.0	5.631443677667108
31to77	0.0	0.0	0.0	0.0
31to78	92.75	0.0	1.9375	288.45338490501007
31to79	0.0	0.0	0.0	0.0
31to80	0.0	0.0	0.0	0.0
31to81	0.0	0.0	0.0	0.0
31to82	0.0	0.0	0.0	0.0
31to83	0.55	0.0	0.0	2.4596747752497685
32to33	272.45	121.5	167.1875	463.3583897680294
32to34	791.95	395.5	460.75	1378.3686190566007
32to35	51.5	0.0	17.0625	129.58902650098767
32to36	43.2	0.0	0.0625	190.3875825229875
32to37	1006.0	599.5	844.75	1118.446526025696
32to38	19.8	0.5	7.125	52.965331262907
32to39	1.25	0.0	0.0	4.5523273400016295
32to40	176.6	0.0	90.5	368.028517201703
32to41	0.25	0.0	0.0	0.910465468000326
32to42	0.05	0.0	0.0	0.22360679774997896
32to43	0.0	0.0	0.0	0.0
32to44	0.0	0.0	0.0	0.0
32to45	0.0	0.0	0.0	0.0
32to46	0.0	0.0	0.0	0.0
32to47	0.0	0.0	0.0	0.0
32to48	0.6	0.0	0.0625	2.2337129816094383
32to49	1.6	0.0	0.0	7.155417527999327
32to50	0.0	0.0	0.0	0.0
32to51	0.0	0.0	0.0	0.0
32to52	0.0	0.0	0.0	0.0
32to53	0.0	0.0	0.0	0.0
32to54	0.0	0.0	0.0	0.0
32to55	0.0	0.0	0.0	0.0
32to56	15.3	0.0	4.4375	41.398067587751
32to57	0.15	0.0	0.0	0.6708203932499369
32to58	0.15	0.0	0.0	0.6708203932499369
32to59	127.5	0.5	30.125	313.3759302885442
32to60	72.95	0.0	23.625	175.00269922730365
32to61	277.15	2.5	98.375	616.3698714416959
32to62	7.05	0.0	1.6875	19.08285259487938
32to63	72.9	0.0	2.4375	245.77629965821401
32to64	85.3	0.0	31.875	185.40853895058197
32to65	15.05	0.0	0.6875	48.19857499531441
32to66	7.3	0.0	0.5	28.101507732541776
32to67	0.0	0.0	0.0	0.0
32to68	0.0	0.0	0.0	0.0
32to69	0.0	0.0	0.0	0.0
32to70	157.9	0.0	9.0	554.1353530263921
32to71	320.7	0.0	24.8125	1295.9266995190414
32to72	5.65	0.0	0.0	25.267568145747624
32to73	377.45	7.5	113.75	919.3476219580926
32to74	70.6	0.0	0.5	292.25554787404445
32to75	39.6	2.5	7.4375	109.0795943095538
32to76	68.4	0.0	18.125	173.9408247833607
32to77	0.05	0.0	0.0	0.22360679774997896
32to78	287.45	22.0	175.875	505.867204854563
32to79	1.95	0.0	0.375	6.468343967679094
32to80	0.0	0.0	0.0	0.0
32to81	14.3	0.0	0.125	53.45445675870648
32to82	0.0	0.0	0.0	0.0
32to83	15.45	0.0	1.0625	54.866800430439575
33to34	15.9	9.0	12.9375	19.276110112069592
33to35	0.0	0.0	0.0	0.0
33to36	0.0	0.0	0.0	0.0
33to37	0.75	0.0	0.4375	1.446411166701189
33to38	0.0	0.0	0.0	0.0
33to39	0.0	0.0	0.0	0.0
33to40	0.0	0.0	0.0	0.0
33to41	0.0	0.0	0.0	0.0
33to42	0.0	0.0	0.0	0.0
33to43	0.0	0.0	0.0	0.0
33to44	0.0	0.0	0.0	0.0
33to45	0.0	0.0	0.0	0.0
33to46	0.0	0.0	0.0	0.0
33to47	0.0	0.0	0.0	0.0
33to48	0.05	0.0	0.0	0.22360679774997896
33to49	0.0	0.0	0.0	0.0
33to50	0.0	0.0	0.0	0.0
33to51	0.0	0.0	0.0	0.0
33to52	0.0	0.0	0.0	0.0
33to53	0.0	0.0	0.0	0.0
33to54	0.0	0.0	0.0	0.0
33to55	0.0	0.0	0.0	0.0
33to56	11.5	0.0	0.5	47.05036495188176
33to57	0.0	0.0	0.0	0.0
33to58	0.0	0.0	0.0	0.0
33to59	9.65	0.0	0.0625	32.00209697076608
33to60	10.75	0.0	0.0	45.109078325414956
33to61	21.5	0.0	6.75	51.31584345476243
33to62	0.05	0.0	0.0	0.22360679774997896
33to63	0.5	0.0	0.0	1.820930936000652
33to64	1.95	0.0	0.125	7.170663919933187
33to65	0.0	0.0	0.0	0.0
33to66	0.0	0.0	0.0	0.0
33to67	0.0	0.0	0.0	0.0
33to68	0.0	0.0	0.0	0.0
33to69	0.0	0.0	0.0	0.0
33to70	0.35	0.0	0.0	1.5652475842498528
33to71	4.2	0.0	0.0	14.766961701539584
33to72	1.0	0.0	0.0	4.47213595499958
33to73	38.45	0.0	2.0625	155.53455361565497
33to74	27.05	0.0	0.0625	92.03401831016501
33to75	16.1	0.0	0.125	70.36289392929531
33to76	8.55	0.0	0.75	26.721714016881474
33to77	0.0	0.0	0.0	0.0
33to78	178.9	0.0	3.0	690.351771505696
33to79	5.7	0.0	0.0	25.4911749434976
33to80	0.0	0.0	0.0	0.0
33to81	0.0	0.0	0.0	0.0
33to82	0.0	0.0	0.0	0.0
33to83	8.3	0.0	0.0	31.1618863019352
34to35	41.55	1.0	17.5625	88.04154222805695
34to36	93.15	10.5	31.9375	220.68345393822634
34to37	411.05	139.0	262.5625	605.2596202413778
34to38	7.35	0.0	1.4375	23.38977509398858
34to39	37.6	2.0	13.625	85.90165735794686
34to40	21.15	0.0	5.9375	52.1034143744312
34to41	13.1	0.0	0.5	55.08070633648697
34to42	18.25	0.0	0.0625	65.88896161845241
34to43	0.05	0.0	0.0	0.22360679774997896
34to44	0.0	0.0	0.0	0.0
34to45	0.0	0.0	0.0	0.0
34to46	3.3	0.0	0.0	14.758048651498612
34to47	0.0	0.0	0.0	0.0
34to48	20.2	0.0	4.9375	54.524354770670094
34to49	596.35	46.5	189.25	1677.6122215188686
34to50	0.5	0.0	0.125	1.2773327473170102
34to51	9.7	0.0	0.6875	35.21677231989864
34to52	0.0	0.0	0.0	0.0
34to53	0.45	0.0	0.0	1.7910596686995397
34to54	12.5	0.0	0.0	55.43274730413612
34to55	0.95	0.0	0.0	4.019361038510318
34to56	21.25	0.0	5.5625	62.5879381350752
34to57	0.0	0.0	0.0	0.0
34to58	0.0	0.0	0.0	0.0
34to59	220.25	21.5	79.9375	495.52735067113895
34to60	189.6	0.0	13.8125	548.204955909932
34to61	234.4	12.5	136.0	429.4594399082593
34to62	5.55	0.0	1.6875	16.08685308272762
34to63	63.65	0.0	3.5	192.12941773162885
34to64	227.05	6.0	24.25	678.8407669270499
34to65	15.6	0.0	0.6875	49.3424126306216
34to66	16.0	0.0	0.375	68.28654795476886
34to67	0.0	0.0	0.0	0.0
34to68	0.0	0.0	0.0	0.0
34to69	0.0	0.0	0.0	0.0
34to70	82.75	0.0	14.625	224.22424747982708
34to71	121.55	0.5	9.5625	410.03651634560805
34to72	0.35	0.0	0.0	1.5652475842498528
34to73	719.95	0.5	314.5625	1641.0167732232355
34to74	262.2	0.0	3.5	1068.7664113852302
34to75	243.9	10.0	101.0	534.2161892362541
34to76	61.8	1.0	17.1875	177.16290451683756
34to77	0.85	0.0	0.125	2.739093203771527
34to78	1120.55	85.0	558.0625	2093.9029152329513
34to79	2.3	0.0	1.375	4.520130412650549
34to80	0.0	0.0	0.0	0.0
34to81	33.5	0.0	1.0625	132.58383643646206
34to82	0.0	0.0	0.0	0.0
34to83	11.15	0.5	5.6875	22.48104464701435
35to36	822.4	494.5	695.6875	792.109933890758
35to37	752.5	496.5	605.9375	753.2237034031929
35to38	93.45	51.5	61.625	143.97751103630915
35to39	5.25	0.0	2.0625	11.884864324004713
35to40	176.6	142.5	145.0	191.31522623532524
35to41	104.25	51.5	75.375	145.05275809711083
35to42	0.0	0.0	0.0	0.0
35to43	0.0	0.0	0.0	0.0
35to44	0.0	0.0	0.0	0.0
35to45	0.6	0.0	0.0625	1.8750438591361565
35to46	0.3	0.0	0.0	0.9787209698591858
35to47	6.3	0.0	0.0	27.939973250938483
35to48	68.0	0.0	26.4375	162.699594021426
35to49	443.35	177.0	300.125	659.2576586785441
35to50	11.2	0.0	3.6875	28.049955436684744
35to51	55.4	1.0	27.25	107.22107019955006
35to52	15.25	0.0	0.625	55.95851376830781
35to53	0.0	0.0	0.0	0.0
35to54	3.9	0.0	0.0	14.487381078936103
35to55	24.85	0.0	7.1875	58.38553804352221
35to56	61.4	0.0	40.125	103.81380092819015
35to57	69.15	0.0	20.5625	200.7667604591536
35to58	0.0	0.0	0.0	0.0
35to59	418.05	15.5	120.1875	1271.122027145599
35to60	0.2	0.0	0.0	0.8944271909999159
35to61	769.0	430.5	506.3125	1171.5803991100856
35to62	15.05	0.0	0.1875	57.28642256701247
35to63	0.05	0.0	0.0	0.22360679774997896
35to64	0.1	0.0	0.0	0.4472135954999579
35to65	1.35	0.0	0.0	5.173566417248764
35to66	0.0	0.0	0.0	0.0
35to67	0.0	0.0	0.0	0.0
35to68	0.0	0.0	0.0	0.0
35to69	0.05	0.0	0.0	0.22360679774997896
35to70	1.9	0.0	0.25	5.250563879492524
35to71	1.25	0.0	0.0	4.115119746291205
35to72	5.7	0.0	0.0	25.4911749434976
35to73	11.2	0.0	0.3125	39.77515754707625
35to74	9.25	0.0	0.125	28.170299776070614
35to75	40.1	0.5	17.875	86.43336344137879
35to76	1008.3	240.0	570.8125	1870.157159171389
35to77	49.3	10.0	34.4375	75.9328650848893
35to78	434.15	60.0	295.1875	705.2515247469478
35to79	44.8	0.0	7.0	128.28652142352044
35to80	9.9	0.0	0.0	44.274145954495836
35to81	86.95	0.5	5.5	353.0365233826456
35to82	0.35	0.0	0.0	1.5652475842498528
35to83	610.65	482.5	544.75	429.07320869643286
36to37	181.0	119.5	132.625	250.32967736251538
36to38	13.75	2.5	4.1875	40.32222189993215
36to39	25.8	1.5	16.1875	46.15260727082205
36to40	43.15	0.0	2.4375	128.79493084173117
36to41	0.95	0.0	0.25	2.54382637606794
36to42	3.8	0.0	0.875	11.857043210017013
36to43	0.0	0.0	0.0	0.0
36to44	13.5	0.0	0.125	43.40688764167321
36to45	4.1	0.0	0.0	18.101759146848856
36to46	0.9	0.0	0.0	3.7961199027150703
36to47	0.75	0.0	0.0	3.3541019662496847
36to48	124.6	0.5	33.625	316.56451907445677
36to49	129.6	10.0	56.125	268.1830482495511
36to50	0.25	0.0	0.0625	0.6386663736585051
36to51	87.9	0.5	47.0	175.37745759241392
36to52	3.1	0.0	0.0625	12.940755692568223
36to53	7.8	0.0	0.0	33.497211195780714
36to54	0.95	0.0	0.0	4.2485291572496005
36to55	9.4	0.0	1.1875	33.268287412615955
36to56	0.75	0.0	0.0625	2.692582403567252
36to57	113.3	0.0	20.625	317.39019651228244
36to58	0.0	0.0	0.0	0.0
36to59	86.15	1.0	28.8125	193.21797753342017
36to60	0.0	0.0	0.0	0.0
36to61	91.95	2.0	42.8125	209.93845589400217
36to62	0.0	0.0	0.0	0.0
36to63	0.0	0.0	0.0	0.0
36to64	0.0	0.0	0.0	0.0
36to65	0.0	0.0	0.0	0.0
36to66	0.0	0.0	0.0	0.0
36to67	0.0	0.0	0.0	0.0
36to68	0.0	0.0	0.0	0.0
36to69	0.0	0.0	0.0	0.0
36to70	0.45	0.0	0.0	2.0124611797498106
36to71	0.0	0.0	0.0	0.0
36to72	0.0	0.0	0.0	0.0
36to73	0.0	0.0	0.0	0.0
36to74	0.1	0.0	0.0	0.4472135954999579
36to75	4.8	0.0	1.6875	11.335087583530875
36to76	193.4	3.5	133.75	301.55760556431704
36to77	49.7	3.0	15.5625	139.606250802598
36to78	37.65	0.0	12.5	85.97078757222987
36to79	8.8	0.0	0.0625	37.95925793739776
36to80	0.25	0.0	0.0	1.118033988749895
36to81	0.0	0.0	0.0	0.0
36to82	0.0	0.0	0.0	0.0
36to83	352.4	42.5	199.0625	609.4279802879868
37to38	5.85	2.0	3.8125	9.303508110271885
37to39	1.05	0.0	0.6875	1.820208200931103
37to40	109.1	66.5	90.8125	112.55917741815917
37to41	5.45	0.0	1.1875	14.039324470178306
37to42	1.75	0.0	0.0625	7.361886199952607
37to43	0.05	0.0	0.0	0.22360679774997896
37to44	0.05	0.0	0.0	0.22360679774997896
37to45	0.05	0.0	0.0	0.22360679774997896
37to46	1.35	0.0	0.0625	5.353552681704876
37to47	1.15	0.0	0.0	4.295346318982906
37to48	45.0	1.5	27.375	80.90865544745994
37to49	1026.15	223.5	688.8125	1514.3643194770746
37to50	2.45	0.0	0.25	7.330362237046392
37to51	1.3	0.0	0.0	5.151392249214105
37to52	0.0	0.0	0.0	0.0
37to53	0.0	0.0	0.0	0.0
37to54	7.05	0.0	0.5	25.574401263763733
37to55	7.9	0.0	0.3125	32.11312242026532
37to56	96.1	5.0	70.9375	145.99671950171742
37to57	1.1	0.0	0.0625	3.6835337724298904
37to58	0.0	0.0	0.0	0.0
37to59	532.75	141.5	324.3125	833.5680993870803
37to60	160.25	0.5	66.125	360.76787623943983
37to61	859.2	398.0	668.25	1084.8830448728709
37to62	12.2	0.0	1.1875	46.753102908565836
37to63	16.65	0.0	2.4375	45.51260669771676
37to64	152.5	0.0	52.5	358.95176336250614
37to65	2.3	0.0	0.125	8.510674412017442
37to66	43.85	0.0	0.1875	188.68165196826556
37to67	0.0	0.0	0.0	0.0
37to68	0.0	0.0	0.0	0.0
37to69	0.0	0.0	0.0	0.0
37to70	154.7	0.0	25.0	456.43401552285275
37to71	191.8	1.5	32.75	518.7847743575973
37to72	3.2	0.0	0.0	11.619403010300893
37to73	846.3	27.0	546.625	1395.6815011425704
37to74	189.95	0.0	80.5	428.1960292595953
37to75	331.0	96.5	191.1875	535.3841709710101
37to76	1233.35	351.0	889.6875	1778.1448130891335
37to77	50.25	0.5	27.0625	101.57127391251193
37to78	4322.7	2035.0	3525.9375	5346.390677240507
37to79	126.65	7.0	44.625	293.43577706741536
37to80	0.15	0.0	0.0	0.4893604849295929
37to81	23.45	3.0	11.25	44.09138237796588
37to82	0.2	0.0	0.0	0.6958523739384593
37to83	3333.7	2699.0	3112.8125	1748.7037033486442
38to39	0.0	0.0	0.0	0.0
38to40	10.65	1.0	4.6875	24.43740661578604
38to41	2.65	0.0	0.375	8.579504340976937
38to42	0.0	0.0	0.0	0.0
38to43	0.0	0.0	0.0	0.0
38to44	0.0	0.0	0.0	0.0
38to45	0.0	0.0	0.0	0.0
38to46	0.0	0.0	0.0	0.0
38to47	0.0	0.0	0.0	0.0
38to48	0.95	0.0	0.125	3.170173496829472
38to49	17.25	0.0	4.3125	48.97676677987764
38to50	0.3	0.0	0.0	0.9787209698591858
38to51	0.6	0.0	0.0	1.9574419397183715
38to52	0.0	0.0	0.0	0.0
38to53	0.0	0.0	0.0	0.0
38to54	0.0	0.0	0.0	0.0
38to55	0.1	0.0	0.0	0.4472135954999579
38to56	3.8	0.0	0.9375	10.385212158591049
38to57	0.0	0.0	0.0	0.0
38to58	0.0	0.0	0.0	0.0
38to59	14.65	0.0	1.0	58.99355450965987
38to60	0.75	0.0	0.0625	2.3591925469711477
38to61	44.25	0.5	17.4375	99.6075853167397
38to62	1.0	0.0	0.0	4.47213595499958
38to63	0.0	0.0	0.0	0.0
38to64	1.75	0.0	0.0625	6.711145482271304
38to65	0.0	0.0	0.0	0.0
38to66	0.05	0.0	0.0	0.22360679774997896
38to67	0.0	0.0	0.0	0.0
38to68	0.0	0.0	0.0	0.0
38to69	0.0	0.0	0.0	0.0
38to70	2.05	0.0	0.4375	5.256324511331188
38to71	3.05	0.0	0.0	11.32056814642687
38to72	0.0	0.0	0.0	0.0
38to73	7.5	0.0	2.5625	17.895897795157886
38to74	4.7	0.0	0.0	20.78486291308628
38to75	1.95	0.0	0.625	4.882568349159131
38to76	32.45	0.0	10.8125	74.46049818174522
38to77	2.8	0.0	0.0	12.521980673998822
38to78	51.2	4.0	29.6875	92.1101171653284
38to79	2.9	0.0	2.0625	5.200202425209801
38to80	0.05	0.0	0.0	0.22360679774997896
38to81	1.0	0.0	0.1875	3.5540932665545544
38to82	0.0	0.0	0.0	0.0
38to83	3685.45	2991.5	3373.25	2755.677096563804
39to40	0.0	0.0	0.0	0.0
39to41	0.1	0.0	0.0	0.30779350562554625
39to42	15.95	0.0	0.75	51.52564512224139
39to43	0.0	0.0	0.0	0.0
39to44	0.75	0.0	0.0625	2.8996370008747827
39to45	5.05	0.0	0.6875	17.842807779990352
39to46	0.0	0.0	0.0	0.0
39to47	0.0	0.0	0.0	0.0
39to48	3.65	0.0	2.3125	6.318519146962073
39to49	1.5	0.0	0.0	6.476678811015151
39to50	0.0	0.0	0.0	0.0
39to51	1.0	0.0	0.0	3.094987458524033
39to52	0.25	0.0	0.0	1.118033988749895
39to53	8.2	0.0	0.25	33.453188031541686
39to54	0.05	0.0	0.0	0.22360679774997896
39to55	0.0	0.0	0.0	0.0
39to56	0.0	0.0	0.0	0.0
39to57	0.2	0.0	0.0	0.6958523739384593
39to58	0.0	0.0	0.0	0.0
39to59	0.4	0.0	0.0	1.7888543819998317
39to60	0.0	0.0	0.0	0.0
39to61	0.05	0.0	0.0	0.22360679774997896
39to62	0.0	0.0	0.0	0.0
39to63	0.0	0.0	0.0	0.0
39to64	0.0	0.0	0.0	0.0
39to65	0.0	0.0	0.0	0.0
39to66	0.0	0.0	0.0	0.0
39to67	0.0	0.0	0.0	0.0
39to68	0.0	0.0	0.0	0.0
39to69	0.0	0.0	0.0	0.0
39to70	0.0	0.0	0.0	0.0
39to71	0.0	0.0	0.0	0.0
39to72	0.0	0.0	0.0	0.0
39to73	0.0	0.0	0.0	0.0
39to74	0.0	0.0	0.0	0.0
39to75	0.0	0.0	0.0	0.0
39to76	0.0	0.0	0.0	0.0
39to77	2.75	0.0	0.0625	11.158546405994683
39to78	0.0	0.0	0.0	0.0
39to79	0.0	0.0	0.0	0.0
